1.0707e-5,1.11474e-5,1.27547e-5,1.07946e-5,6.91521e-6,5.90441e-6,7.98725e-6,7.78483e-6,6.72063e-6,6.85171e-6,5.69547e-6,7.1379e-6
1.78505e-5,2.23673e-5,3.4229e-5,2.65326e-5,1.86934e-5,1.75584e-5,3.05968e-5,2.8827e-5,1.68112e-5,2.27804e-5,2.12287e-5,1.44005e-5
1.27722e-5,2.21192e-5,4.41018e-5,3.97e-5,2.3714e-5,1.61024e-5,2.69651e-5,3.93128e-5,4.8729e-5,4.98813e-5,3.83363e-5,2.33233e-5
2.53189e-5,2.32705e-5,3.29374e-5,3.39116e-5,2.41414e-5,2.40878e-5,1.9817e-5,2.4424e-5,4.2292e-5,4.68572e-5,4.25634e-5,2.06912e-5
2.94155e-5,2.54109e-5,4.0025e-5,3.42935e-5,3.52636e-5,2.47709e-5,1.86658e-5,3.94408e-5,3.27384e-5,2.05923e-5,2.42159e-5,2.70329e-5
2.86504e-5,2.06764e-5,2.87437e-5,3.36466e-5,4.14468e-5,2.97036e-5,2.91312e-5,2.79033e-5,3.0839e-5,2.54723e-5,2.30279e-5,3.0807e-5
2.30547e-5,2.57917e-5,3.1146e-5,2.57032e-5,3.2774e-5,2.42501e-5,2.04064e-5,3.27252e-5,3.51134e-5,5.97737e-5,3.3759e-5,2.90982e-5
0.000148859,9.80144e-5,0.00011678,0.000104412,0.000119414,0.000109613,0.000103544,0.000162685,0.000329977,0.000271107,9.212e-5,8.97667e-5
0.00563316,0.0060113,0.00541224,0.00354665,0.00230772,0.00170537,0.00210831,0.00318349,0.00456533,0.00552894,0.00511569,0.00490454
0.00997486,0.0266047,0.0366824,0.0153478,0.0048504,0.00453278,0.00439904,0.00808911,0.0122356,0.015156,0.00978422,0.00810649
0.00332007,0.0227845,0.0383311,0.0154806,0.00623281,0.00319135,0.00209246,0.00532497,0.00872896,0.00869791,0.00304169,0.0024944
0.00238653,0.0218912,0.0366568,0.0170274,0.00611474,0.00242427,0.000968979,0.00190175,0.00429327,0.00583829,0.00271612,0.00120459
0.00249189,0.0202422,0.0362302,0.0160616,0.0059587,0.00272879,0.00227199,0.00150827,0.0036284,0.00593264,0.00312312,0.00202851
0.00528513,0.0233726,0.0363018,0.0135318,0.00522254,0.00813348,0.0125862,0.0154873,0.0232684,0.0263171,0.0155041,0.00672282
0.00204608,0.0200961,0.0328707,0.0114051,0.00768152,0.00478081,0.00288444,0.00515429,0.0208336,0.0332268,0.0139261,0.00325942
0.00208474,0.0190857,0.0314246,0.0111817,0.00565328,0.00278865,0.00192242,0.00311892,0.016099,0.0286096,0.0119405,0.00193398
0.00170462,0.0183421,0.0297837,0.0122328,0.00553792,0.00146954,0.00203982,0.00175924,0.0132901,0.0245119,0.0115143,0.0025827
0.00240362,0.0176424,0.0276633,0.012567,0.00665337,0.0136429,0.0176945,0.0116188,0.0117988,0.0223202,0.0100931,0.00208607
0.00201155,0.0168655,0.0265197,0.0105271,0.00210861,0.0104919,0.0168584,0.0081444,0.0113147,0.0202522,0.00866525,0.00130319
0.00175508,0.0156794,0.0243085,0.00968938,0.00145624,0.00615164,0.0105216,0.00490427,0.0092278,0.0184747,0.00833979,0.00121169
0.00170803,0.0149904,0.0232009,0.00828084,0.00248386,0.00471044,0.00761577,0.00409103,0.00803966,0.0179287,0.00822436,0.00131049
0.00479572,0.0146375,0.0212499,0.0114066,0.00502482,0.00292872,0.00528837,0.00668782,0.0131393,0.0192694,0.00916724,0.00527374
0.000926001,0.0126593,0.0186891,0.00698271,0.00321071,0.00566332,0.0067111,0.00653748,0.0126118,0.0197775,0.00938541,0.0022174
