-26.6918,2.56734,0.824189,0.706708,0.321379,0.438025,0.253007,0.12666,0.102656,-0.137301,0.0266998,0.0611744,-0.0852508,0.0918812,-0.11842,-0.180318,0.0676474,0.0552374,0.10844,0.0312505
-27.1237,2.64562,1.27729,0.818593,0.387403,0.304276,-0.0190024,-0.0921693,-0.112992,0.0815573,-0.157476,-0.222718,0.0734351,0.152315,0.121551,-0.0693064,0.162269,0.19462,0.251629,0.171474
-27.067,2.37304,0.801748,0.718825,0.239929,0.501663,0.336804,0.239339,0.251134,0.17537,0.256066,-0.0478151,0.177912,0.04985,0.0108041,-0.230821,-0.208485,0.155416,0.0852995,0.030246
-27.1308,2.48183,0.759885,0.720506,0.650316,0.504856,0.405373,0.276266,-0.114585,0.137368,-0.0725616,-0.0349957,0.0745082,-0.101995,0.0468406,-0.215579,-0.0739565,0.105613,0.0846456,-0.00884649
-25.4163,2.67361,0.435626,0.492514,0.259239,0.190898,0.130714,0.104903,-0.0760845,-0.0728896,-0.0700235,0.0422075,0.0423344,-0.135458,-0.0500873,0.220293,-0.0275163,0.0891663,0.0035954,0.0617978
-35.7068,2.0751,0.561711,0.867294,0.0867822,0.127501,0.197813,0.0366011,0.0528536,-0.274614,0.00913613,0.163288,0.104698,-0.131698,0.0345666,0.00311293,-0.224508,0.272932,-0.016497,-0.0583285
-25.0246,2.21776,0.0553021,0.373917,0.214669,0.153035,0.127031,0.0702147,0.382881,0.231971,0.130779,0.0631255,0.183288,0.0497513,0.148985,0.0636245,0.177783,-0.024102,-0.00653019,0.0662229
-26.5225,2.38514,0.434105,0.688446,0.364292,0.182534,0.0881014,0.132668,0.254756,-0.0170605,-0.0500468,-0.199901,0.0548902,-0.0784719,0.00990619,-0.0486972,-0.000395879,0.0613832,-0.0481753,0.0190267
-27.3696,2.32108,0.892403,1.01856,0.528349,0.121517,0.00213742,0.140967,0.0599571,-0.228466,-0.319011,-0.227318,-0.0589724,0.104563,0.218332,-0.130553,-0.428859,-0.124122,0.0713501,-0.00887209
-27.1511,2.33215,0.865351,0.901582,0.48775,0.463075,0.0653302,0.30114,0.122268,-0.217123,-0.182643,-0.0988761,0.162849,0.0586847,-0.137879,-0.34879,-0.0936155,0.0904736,0.0402047,0.31136
-27.2603,2.22729,0.883641,0.847812,0.586011,0.359897,-0.00386751,0.0488979,0.00900853,-0.430312,-0.367251,-0.299107,-0.0912983,0.15404,-0.118078,-0.0294455,-0.0683651,0.207279,0.215361,0.0247811
-27.0586,2.25766,0.573387,0.746196,0.532545,0.233802,-0.208572,0.307156,0.1985,-0.114062,-0.40007,-0.303943,0.332879,0.298694,0.147029,-0.122449,0.151396,0.123062,0.157695,0.0901553
-27.0889,2.52374,0.719092,0.566239,0.288817,0.535983,-0.0732804,0.093515,0.232703,-0.421646,-0.265952,-0.0566915,-0.0548646,0.0469837,-0.0742056,-0.211347,-0.039645,-0.0211464,0.128389,0.028719
-26.8477,2.64699,0.729671,0.561188,0.468781,0.45796,0.102734,0.251776,0.114946,0.18092,-0.202024,-0.437985,-0.00706038,0.0770035,0.0594641,-0.172451,-0.19916,0.261918,0.312019,0.086004
-27.1738,2.46501,0.670543,0.773966,0.519188,0.53772,0.046966,0.131071,0.0431223,0.103243,0.141869,-0.070447,0.046732,-0.109453,-0.226089,-0.266761,-0.112933,-0.0524093,-0.0646326,0.0498604
-27.15,2.58721,0.586074,0.58716,0.528251,0.403498,0.1634,-0.162704,0.104516,0.11107,0.0902119,-0.11534,0.0757449,-0.0622917,-0.319093,-0.280765,0.102293,0.0256533,0.00513803,-0.0927988
-26.9249,2.541,0.823905,0.605794,0.354494,0.474815,0.233544,-0.0388293,-0.0286309,-0.384666,-0.265612,-0.0236687,0.159787,0.0586018,-0.149922,-0.175949,0.0261587,0.16704,-0.0263433,-0.142878
-27.1964,2.46449,0.865441,0.615115,0.231341,0.181774,0.065406,-0.0601295,-0.0603097,-0.176643,-0.122901,-0.13663,-0.0326811,0.0101941,-0.175084,-0.0621279,-0.0456365,0.244248,-0.200525,0.0906568
-26.9104,2.97089,0.656934,0.171849,0.217748,0.52308,0.320949,0.136024,0.135232,0.0965389,-0.180025,-0.102551,0.223516,0.00501867,-0.328633,-0.393942,-0.218029,0.0142406,0.265399,0.0295617
-27.0386,2.30963,0.392672,0.551434,0.244988,0.536614,-0.00961905,0.0731062,-0.00950292,-0.0959796,-0.0959105,0.0642642,0.254642,-0.141239,-0.138278,0.140298,0.0918908,0.0635569,0.127797,-0.0111123
-27.3427,2.11702,0.736225,0.743668,0.436959,0.552511,0.111957,0.161312,0.289129,0.175418,0.293994,0.0495098,0.251405,0.317612,0.168827,-0.0848987,-0.180896,-0.169057,-0.186828,0.0552489
-27.0654,2.48272,0.902996,0.960041,0.518298,0.370358,0.0732994,-0.035917,0.0406939,-0.0486413,-0.0520891,0.140705,0.135977,-0.195371,-0.237108,-0.106745,-0.0281114,0.00243795,-0.116779,-0.0359035
-27.3421,2.35545,0.899057,0.805636,0.391212,0.294931,-0.0714585,0.0717276,0.0564957,-0.150357,-0.171206,0.11416,0.131757,-0.0917288,-0.0831734,-0.0180383,-0.238172,-0.175098,0.178743,0.244798
-27.1018,2.37627,0.870976,0.824685,0.535207,0.480724,0.15878,-0.0542763,-0.0522359,-0.181974,-0.022238,0.213632,0.379925,-0.0251643,-0.152303,-0.38578,-0.0854173,0.141421,0.334835,0.26146
-26.9676,2.47526,0.611153,0.832357,0.47751,0.373143,0.105378,-0.0374043,0.13467,-0.087329,0.0943784,0.0175236,0.205123,-0.228188,-0.398047,-0.175061,-0.190119,-0.0310768,-0.111943,-0.0597213
-26.7573,2.8202,0.674812,0.336191,0.397932,0.56388,0.154458,0.0542643,0.289391,0.024018,-0.0421216,-0.154869,0.016586,0.100736,-0.235925,-0.273686,0.00898591,0.0807588,0.0404044,0.394011
-27.1541,2.62667,0.702334,0.778922,0.234896,0.238499,-0.0873981,0.0562818,0.0740556,-0.109082,0.0161459,-0.0565598,0.0553353,-0.166702,-0.20384,-0.111341,0.00169422,-0.0588043,-0.207997,0.0650969
-26.9483,2.59193,0.653714,0.580827,0.151288,0.479713,0.268517,-0.045404,-0.227727,0.0755554,0.0773506,-0.120008,-0.121072,-0.269012,-0.0545001,-0.168453,0.011984,-0.0943073,-0.124224,-0.0364077
-27.0563,2.6427,0.723832,0.588127,0.662021,0.430441,-0.00188595,-0.00586324,0.184982,-0.0875434,-0.161976,-0.21228,0.0400668,-0.136892,-0.164878,-0.0547771,-0.224344,-0.0260358,-0.00277516,-0.102237
-26.8311,2.7546,0.802686,0.515304,0.477305,0.372634,0.0509705,0.325836,-0.0301268,-0.351942,-0.116947,0.0316521,0.212236,-0.0234618,-0.34609,-0.0428888,-0.17592,0.0538194,0.106627,0.0408159
-27.1155,2.42469,0.44999,0.454209,0.229227,0.149085,-0.100697,0.247495,0.0297966,-0.113901,-0.0128982,0.380241,0.16137,0.0163435,0.117149,-0.118873,-0.0825848,0.0512037,-0.118213,0.0364991
-27.2453,2.48875,0.585153,0.428883,0.492816,0.442138,0.29666,0.413427,0.347906,0.373011,0.203794,-0.22194,0.0592485,0.199441,-0.266045,-0.308348,-0.189683,0.184836,0.241851,0.0840491
-26.7238,2.45249,1.04345,0.646063,0.492019,0.485163,0.0991251,0.0268521,0.129061,0.165084,0.106602,-0.0526842,0.107274,-0.00834701,-0.12679,0.0483373,-0.0360102,-0.0555209,0.0988281,-0.0680007
-26.9038,2.63915,0.782702,0.202008,0.249054,0.487648,0.0561465,0.117603,-0.0279964,-0.0195046,0.216391,-0.135338,0.275942,0.149394,-0.124952,0.245147,0.275122,0.434343,0.0970434,0.00378481
-22.7419,6.35521,1.47776,0.00767724,0.10988,-0.028826,0.10522,0.618678,-0.125525,-0.326635,-0.391754,-0.132981,0.154366,0.0656515,0.141231,0.315047,0.261263,0.44763,-0.0807987,-0.394812
-22.2992,6.53757,1.94004,0.617129,0.0753468,0.380333,0.35739,0.415452,-0.179416,-0.1994,-0.277199,-0.113599,-0.149434,0.0699128,0.256972,0.268005,0.531323,0.542803,0.100154,-0.487757
-22.5665,6.64936,1.70258,0.39507,0.229281,0.359724,0.454227,0.513627,-0.0316217,-0.255137,-0.221403,-0.130591,-0.103894,0.107764,0.326917,0.327135,0.631574,0.682732,-0.0234362,-0.0986964
-22.1415,7.09158,1.38953,0.220799,0.440687,0.272564,-0.023633,0.18755,0.219948,-0.149836,0.0387091,-0.0399186,0.0127547,0.141681,0.296679,0.297125,0.485246,0.518032,0.134064,-0.014201
-20.7756,7.70017,1.2796,0.110669,0.509589,0.445558,-0.482488,0.0305997,0.303896,-0.232237,-0.207561,0.148838,0.136642,-0.119805,-0.220084,0.169739,0.344073,0.186206,-0.0949707,0.131913
-20.8482,7.61161,0.94889,0.349189,0.444353,0.535767,-0.453526,-0.0485367,0.349664,0.214622,-0.268124,-0.000360027,-0.0619022,-0.34931,-0.209204,0.0778398,0.561858,0.10541,0.0877296,0.136132
-20.8783,7.43588,1.04152,0.29047,0.609241,0.151065,-0.341516,0.123797,0.258445,0.110595,0.0851335,0.0151623,-0.227695,-0.29441,-0.251514,0.32237,0.491017,0.0768652,0.0286938,0.00821414
-20.1717,7.4838,0.562164,0.0874454,0.667967,0.306738,0.0841208,0.143331,0.0265348,-0.0424055,-0.0495901,0.0908233,-0.284938,-0.0868224,-0.084156,-0.0308519,0.4764,0.214897,0.0787286,0.0450905
-20.078,7.59424,0.851237,0.204762,0.0522279,0.315027,0.154145,-0.138694,0.175267,0.187812,0.106955,-0.183929,-0.205876,-0.0356034,-0.0946128,-0.0781939,0.242469,0.0770516,-0.173853,-0.0503886
-19.595,7.74087,0.322797,-0.130067,0.33175,0.472154,0.133964,-0.131369,0.00380331,0.148767,-0.0739541,-0.320468,-0.353855,-0.00469511,-0.228205,0.0510524,0.0949858,0.133321,-0.0689598,-0.0679249
-18.5908,7.84382,-0.22379,-0.259394,0.179347,0.367532,0.17049,-0.2238,-0.289709,-0.0439149,-0.0281088,-0.323757,0.0443486,-0.167838,-0.0599971,-0.0385697,-0.110773,-0.0489471,-0.0466258,0.153019
-18.8842,7.96469,0.304814,-0.264975,-0.0182717,0.395841,0.118416,-0.186715,-0.370186,-0.161449,-0.0463376,-0.374855,-0.0510661,-0.130684,-0.263041,-0.153497,0.0422014,0.0744714,-0.359179,-0.00363495
-18.8611,8.11933,0.400393,-0.0935664,-0.000106461,0.337344,0.264513,0.23795,-0.153574,-0.144768,-0.0384528,-0.196642,-0.112926,-0.100497,-0.317177,-0.141921,0.0616957,0.237269,-0.133902,-0.168933
-18.9657,8.09619,0.487154,-0.081908,0.151891,0.282869,0.0955173,0.144244,-0.132266,-0.228968,-0.0900574,-0.252293,-0.0792718,-0.314813,-0.195399,-0.296393,0.12438,0.175707,-0.216734,-0.054886
-18.9915,8.11565,0.562769,0.000150165,-0.0200068,0.49047,0.364026,0.0626081,-0.285005,-0.131123,0.0356778,-0.320955,0.0867401,-0.0726201,-0.524214,-0.0663971,0.203593,0.152289,-0.241139,-0.089171
-16.2484,6.96455,-0.845544,1.2071,0.1967,-0.0234098,0.456544,-0.13743,-0.478367,0.00754656,-0.325686,-0.00085797,-0.259887,-0.258754,-0.0917404,-0.286039,-0.212543,0.489601,0.0563787,-0.0731874
-15.4757,6.80107,-0.950209,1.43556,0.0231396,-0.132966,0.080981,-0.252536,-0.312123,-0.0339728,-0.539114,0.225079,-0.300931,-0.295322,-0.287755,-0.271315,-0.0997097,0.625588,0.358913,0.0436436
-16.0623,6.98118,-0.710132,1.14399,0.0706246,0.000110871,0.502954,-0.214647,-0.262593,-0.0594961,-0.643148,-0.157337,-0.258955,-0.264603,-0.526227,-0.546442,-0.0540594,0.884081,0.376756,0.0213345
-16.3421,7.01334,-0.412072,1.17053,0.0312221,0.00245836,0.333643,-0.180003,-0.221782,-0.0806076,-0.88454,0.00894407,-0.179014,-0.399285,-0.52273,-0.374698,-0.129235,0.874569,0.471416,-0.0949445
-16.5841,6.95855,-0.368513,0.926032,0.142708,0.414556,0.402307,-0.317307,-0.164151,0.035146,-0.874417,-0.0545672,-0.264909,-0.433937,-0.613851,-0.367978,-0.125731,0.911205,0.417048,-0.0725122
-16.7401,6.89767,-0.438168,0.952213,0.288649,0.150901,0.33082,-0.590601,-0.22506,-0.00403206,-0.702789,-0.100255,-0.358934,-0.44711,-0.53394,-0.360858,-0.132718,0.921925,0.376408,-0.0311453
-16.9426,6.78278,-0.674626,0.954348,0.315204,0.454311,0.492144,-0.446095,-0.199484,0.0642934,-0.68788,-0.208608,-0.541076,-0.579697,-0.683872,-0.33146,0.0541988,0.823751,0.394602,0.0654127
-17.0843,6.86423,-0.593786,1.02896,0.1698,0.403033,0.456241,-0.494158,-0.261306,0.0899,-0.590649,-0.276596,-0.394406,-0.455239,-0.425333,-0.373421,-0.123112,0.75009,0.527802,-0.0875523
-17.3133,6.77118,-0.458888,0.989576,0.165729,0.407734,0.433502,-0.568408,-0.30608,0.0979534,-0.655524,-0.41478,-0.399238,-0.522576,-0.341717,-0.373517,-0.00647438,0.69179,0.603799,-0.141546
-17.4391,6.64753,-0.366439,0.937714,0.418586,0.37862,0.406778,-0.370396,-0.428087,0.125062,-0.750775,-0.235894,-0.234033,-0.556094,-0.48544,-0.444171,0.0800637,0.915095,0.543871,-0.101406
-17.6843,6.44734,-0.500089,0.918824,0.506014,0.325209,0.540546,-0.544095,-0.146576,0.00286755,-0.663437,-0.364538,-0.628405,-0.782562,-0.779251,-0.234159,0.0258946,1.0313,0.747901,0.0490122
-17.716,6.74824,-0.534683,0.920015,0.385314,0.379801,0.56345,-0.471761,-0.179394,-0.0496274,-0.702392,-0.222492,-0.39867,-0.64384,-0.464448,-0.322476,0.0830558,1.02728,0.645332,-0.0403822
-17.8941,6.93776,-0.419921,0.868376,0.399311,0.376561,0.426235,-0.473139,-0.140944,-0.0239384,-0.630322,-0.281572,-0.306011,-0.689022,-0.310879,-0.327361,0.00219873,1.11345,0.581217,-0.0714847
-18.1601,6.80133,-0.369085,0.896518,0.208228,0.312149,0.596491,-0.376191,-0.311094,-0.136997,-0.807581,-0.198259,-0.437638,-0.560717,-0.499269,-0.553739,0.0446572,1.0611,0.671339,-0.179571
-18.2628,6.85747,-0.262255,0.895966,0.263445,0.371603,0.416847,-0.289558,-0.267665,-0.123432,-0.781206,-0.135954,-0.265442,-0.439307,-0.530883,-0.495169,0.107002,1.14778,0.651329,-0.197445
-18.4,6.76397,-0.352392,0.854053,0.325269,0.289271,0.554683,-0.273374,-0.504123,-0.0704496,-0.680951,-0.174779,-0.495606,-0.661073,-0.654426,-0.30685,0.0394784,1.2145,0.708395,-0.226474
-18.3009,7.02945,-0.155675,0.811568,0.377735,0.1219,0.370927,-0.283187,-0.274606,-0.133597,-0.592347,0.0928758,-0.244491,-0.613807,-0.596022,-0.354409,0.0887916,1.24995,0.668748,-0.31882
-18.419,7.17672,-0.260418,0.770248,0.503141,0.0500325,0.464576,-0.290272,-0.296852,-0.0710059,-0.683995,0.0149774,-0.338042,-0.60295,-0.600272,-0.329326,0.178128,0.997797,0.713545,-0.224052
-18.5002,7.01637,-0.205489,0.561801,0.367035,0.188451,0.444018,-0.198731,-0.394535,-0.162669,-0.676526,-0.049137,-0.315452,-0.516428,-0.534276,-0.325928,0.041306,0.895946,0.738599,-0.215952
-18.5054,6.8688,-0.200585,0.571496,0.335615,0.322829,0.546888,-0.0299575,-0.342731,-0.234904,-0.711098,-0.113069,-0.223679,-0.516322,-0.590374,-0.0833283,0.117741,0.837878,0.73758,-0.00149497
-18.7557,6.77529,0.0251473,0.591633,0.233231,0.080383,0.436385,-0.0514425,-0.482421,-0.181878,-0.883438,0.104199,-0.403691,-0.51479,-0.691236,-0.27435,0.107139,0.967649,0.678594,-0.429722
-18.6539,6.85174,0.0898257,0.469386,0.573869,0.0124741,0.351187,-0.102386,-0.448801,0.0126532,-0.64786,0.18138,-0.202184,-0.567454,-0.697231,-0.20677,0.143875,0.929786,0.714953,-0.286945
-18.8295,6.65912,0.262466,0.58567,0.500623,0.15938,0.285216,-0.090271,-0.456521,-0.0825829,-0.515935,0.114312,-0.316134,-0.805998,-0.612017,-0.303952,0.212357,0.858549,0.892074,-0.257861
-18.8738,6.5309,0.269155,0.393427,0.555131,0.103839,0.359693,0.00213369,-0.523442,-0.181491,-0.667506,0.117622,-0.278914,-0.53935,-0.904618,-0.193471,0.333796,0.920049,0.732238,-0.309415
-18.8802,6.49991,0.381689,0.301532,0.571855,-0.0393412,0.54806,0.201274,-0.426921,-0.135511,-0.646096,0.0454748,-0.325573,-0.450517,-0.901412,-0.187841,0.34527,0.80554,0.827876,-0.172642
-18.8971,6.64745,0.371143,0.0289034,0.513401,-0.0713894,0.427659,0.105898,-0.572705,-0.234474,-0.62214,-0.0278408,-0.444559,-0.402143,-0.728734,-0.146936,0.21893,0.600063,0.725503,-0.128321
-18.8306,6.51433,0.498082,0.0478083,0.472033,0.137503,0.355613,0.0258495,-0.552699,-0.0482399,-0.818449,0.286923,-0.34907,-0.53839,-0.682517,0.0134561,0.170073,0.63076,0.7005,-0.0454122
-18.971,6.52403,0.505005,0.151783,0.612105,-0.0297932,0.28117,0.109092,-0.751821,-0.133875,-0.548119,0.193271,-0.612709,-0.407949,-0.787165,-0.111079,0.182663,0.685967,0.627624,-0.194302
-19.1502,6.48359,0.514078,0.0333787,0.547665,0.0984606,0.108199,0.140624,-0.551809,-0.306172,-0.398287,0.174601,-0.290162,-0.697632,-0.777358,-0.149099,0.3862,0.633762,0.781927,-0.246572
-19.3194,6.4785,0.454676,-0.103073,0.650069,0.0409339,0.225816,0.064057,-0.608103,-0.167866,-0.588541,0.234576,-0.465397,-0.68776,-0.812492,-0.076188,0.324126,0.64686,0.692185,-0.224282
-19.3189,6.48174,0.559504,-0.137925,0.594626,-0.0112654,0.146201,0.00175891,-0.688959,-0.284132,-0.558984,0.261954,-0.502825,-0.649822,-0.633606,-0.143323,0.224138,0.662816,0.558705,-0.226182
-19.2836,6.33475,0.485569,0.0407268,0.42407,0.000177238,0.259366,0.191212,-0.675812,-0.28506,-0.724375,0.14829,-0.364979,-0.461448,-0.616381,-0.291492,0.263027,0.426526,0.641777,-0.25149
-19.3974,6.42381,0.541104,-0.0613499,0.406302,0.230027,0.0687335,0.183433,-0.837021,-0.212826,-0.690482,0.224476,-0.541194,-0.471307,-0.580317,-0.190207,0.249204,0.45621,0.57522,-0.215439
-19.619,6.43031,0.42291,-0.118661,0.425064,0.104339,0.304608,-0.0290419,-0.742777,-0.124757,-0.525982,0.13272,-0.446057,-0.562674,-0.83154,-0.0797087,0.272829,0.568321,0.714881,-0.17383
-19.7161,6.25979,0.438113,-0.00703979,0.415604,0.0499652,0.107359,-0.0190988,-0.690149,-0.196916,-0.380616,-0.0214428,-0.625141,-0.799851,-0.846057,-0.290895,0.20717,0.641817,0.633902,-0.221331
-19.8281,6.33247,0.558607,0.0941541,0.479678,-0.00445964,0.166139,-0.100738,-0.707167,-0.0794361,-0.420545,0.122338,-0.501399,-0.60683,-0.730353,-0.348197,0.196364,0.769654,0.64612,-0.235127
-20.0185,6.45031,0.597224,0.0630383,0.540522,-0.0310119,0.0234772,0.0148426,-0.517782,-0.328722,-0.565315,0.0957373,-0.393256,-0.388486,-0.840947,-0.36195,0.32072,0.74692,0.589351,-0.382266
-20.0264,6.57233,0.385583,0.0369194,0.500691,0.0697088,0.0898573,0.158918,-0.725619,-0.246952,-0.585948,0.124548,-0.368654,-0.401924,-0.675345,-0.328327,0.267791,0.546151,0.484635,-0.149494
-20.027,6.29768,0.653031,-0.282518,0.429107,0.432215,0.159786,0.0524231,-0.41871,-0.420629,-0.432206,0.0744228,-0.534786,-0.45982,-0.698624,-0.237222,0.222752,0.69024,0.674534,-0.147447
-20.086,6.5212,0.566248,-0.180181,0.535254,0.15841,-0.00413782,0.0208622,-0.542776,-0.221812,-0.613641,0.071515,-0.461182,-0.564476,-0.596757,-0.360252,0.239324,0.558879,0.624782,-0.255245
-20.1194,6.48954,0.513604,-0.0105883,0.483237,0.175327,-0.0939339,-0.137509,-0.376432,-0.335056,-0.602566,0.151287,-0.1506,-0.50348,-0.736996,-0.385339,0.248778,0.777117,0.521009,-0.20208
