3.3259e-06,3.53768e-06,3.84829e-06,3.95322e-06,4.50817e-06,4.11761e-06,3.92251e-06,3.65728e-06,2.19133e-06,2.54024e-06,2.77204e-06,2.41003e-06
4.77527e-06,4.58477e-06,5.20027e-06,5.28314e-06,4.00528e-06,4.38245e-06,2.55536e-06,5.03852e-06,5.55581e-06,6.76531e-06,3.99766e-06,4.46952e-06
6.14159e-06,6.3064e-06,5.47422e-06,8.12526e-06,7.73247e-06,5.33885e-06,3.59123e-06,5.67164e-06,6.23952e-06,6.58289e-06,3.98863e-06,5.66541e-06
8.21258e-06,6.14331e-06,6.17335e-06,1.01093e-05,9.15716e-06,4.10408e-06,3.31886e-06,3.7729e-06,3.53788e-06,6.48542e-06,8.05955e-06,6.32388e-06
7.71741e-06,8.73236e-06,1.68572e-05,1.56203e-05,8.04189e-06,1.01662e-05,6.20945e-06,7.82492e-06,9.73321e-06,7.68281e-06,6.44954e-06,6.43134e-06
9.94018e-06,9.49615e-06,1.84427e-05,1.50521e-05,1.03103e-05,1.07882e-05,7.38332e-06,7.90257e-06,1.17285e-05,1.11068e-05,1.28841e-05,5.51415e-06
1.50497e-05,1.77113e-05,2.46888e-05,2.07068e-05,1.43066e-05,1.4193e-05,9.1613e-06,7.91526e-06,1.11314e-05,1.67697e-05,1.8648e-05,7.84389e-06
2.0364e-05,1.99006e-05,2.39466e-05,2.50228e-05,1.22798e-05,1.29294e-05,1.11469e-05,1.0487e-05,1.41156e-05,1.13339e-05,9.97417e-06,1.05955e-05
1.75586e-05,1.44272e-05,2.40135e-05,1.71969e-05,1.19163e-05,1.09725e-05,1.18095e-05,1.4097e-05,1.44645e-05,1.34702e-05,9.90328e-06,9.38839e-06
1.66563e-05,1.29995e-05,3.05851e-05,3.14795e-05,2.12363e-05,1.35757e-05,1.00435e-05,1.82714e-05,1.82362e-05,9.03379e-06,1.03909e-05,8.49431e-06
2.4253e-05,3.09395e-05,3.92644e-05,2.36311e-05,3.46647e-05,4.72257e-05,3.61257e-05,2.36188e-05,2.59068e-05,2.99323e-05,1.84081e-05,1.95583e-05
0.000146439,0.000184575,0.000203993,0.000236271,0.000305701,0.00036025,0.000296127,0.000181877,0.000107151,3.16524e-05,6.13924e-05,0.000100472
0.000473391,0.000433457,0.000366943,0.000363813,0.000635309,0.00122601,0.000976608,0.000467613,0.000623907,0.000638676,0.000337688,0.000397362
0.000623871,0.000466709,0.00029959,0.000310163,0.000766554,0.00166137,0.000963274,0.000239308,0.000418292,0.000641789,0.000321761,0.000394424
0.00073103,0.000563669,0.000392261,0.000293439,0.000973568,0.00189079,0.00104537,0.000348685,0.000430654,0.000675683,0.000359851,0.000374257
0.000705255,0.000464331,0.000374206,0.000319845,0.00104391,0.00197142,0.00100417,0.000232012,0.00034418,0.000653526,0.000339891,0.000381867
0.000709929,0.000398377,0.000340318,0.000220934,0.000928418,0.00185225,0.000912291,0.000233939,0.000377647,0.000655151,0.000333496,0.000388233
0.000691826,0.00036119,0.00028822,0.000306845,0.000892325,0.00171533,0.00084641,0.000186635,0.000388371,0.00064317,0.000243184,0.000270166
0.000704156,0.0004176,0.000229701,0.000214072,0.000912505,0.0016917,0.000827831,0.000201377,0.000402719,0.000577648,0.000164658,0.000291721
0.000708312,0.000401252,0.000139381,0.000212331,0.000840818,0.00163703,0.000793717,0.000189331,0.00043268,0.000615311,0.000204884,0.000317985
0.000719086,0.000433157,9.23753e-05,0.000144696,0.000879354,0.00156276,0.000762695,0.000206149,0.000436865,0.000620453,0.00027505,0.000340069
0.000792714,0.00047559,0.000157014,0.000164801,0.0008274,0.00152568,0.000718065,0.000163806,0.000379747,0.000595245,0.000248665,0.000416951
0.000731655,0.000451745,0.000177375,0.000143696,0.000776403,0.00143655,0.000651493,0.000127012,0.000294275,0.000529955,0.000238814,0.000352099
0.000728539,0.000409879,0.000149097,0.000171078,0.000801104,0.00147937,0.000736945,0.000145267,0.000281828,0.000538577,0.000239719,0.00037024
0.000699002,0.000416068,0.000131315,0.00014709,0.000785839,0.00147349,0.000745913,0.000170438,0.000270434,0.000506035,0.000251266,0.000358087
0.00062669,0.000319016,0.000112076,0.000102945,0.000722439,0.00142035,0.000686478,0.000149562,0.000310716,0.000461314,0.00018295,0.00030348
0.000637606,0.000329709,0.000129983,0.000114685,0.000724929,0.0014077,0.000701207,0.000144176,0.000284637,0.000453188,0.000159347,0.000303558
0.000684222,0.000373642,0.000177825,0.000145297,0.000696433,0.00129337,0.00060268,0.000147814,0.000344711,0.000449632,0.000116421,0.000335003
0.000609199,0.000301802,0.0001077,0.000109983,0.000665028,0.00126246,0.000627265,0.000166358,0.000342232,0.000481121,0.000190978,0.000307822
0.000625212,0.000332368,0.000107249,9.88166e-05,0.00061438,0.00122608,0.000590402,0.000136132,0.000282476,0.000438433,0.000202302,0.000335507
0.000608116,0.000315559,5.39658e-05,0.000115816,0.000638741,0.00118624,0.000574917,0.000125729,0.000212096,0.00041676,0.000219827,0.000308999
0.00059288,0.000335974,9.49102e-05,0.000112,0.000573236,0.00112035,0.000566794,0.000117086,0.000267392,0.000457488,0.000215753,0.000274878
0.000572667,0.000321168,0.000110567,8.38911e-05,0.000533854,0.00107711,0.000521006,8.73364e-05,0.000258506,0.000458217,0.00022286,0.000299207
0.0012375,0.000803819,0.000243309,0.000213369,0.00062394,0.00101964,0.000552416,0.000209998,0.000384046,0.000549821,0.000271632,0.000535674
0.00222938,0.00138463,0.000381089,0.000140061,0.000421568,0.00107617,0.000657948,0.000169721,0.000442237,0.000577122,0.000236051,0.000997255
0.00178469,0.000843972,7.75044e-05,0.000152942,0.000485858,0.00111688,0.000652806,0.000182382,0.000292751,0.000475611,0.000204337,0.000828561
0.00166572,0.000845681,0.000131322,0.000144415,0.000533023,0.00102345,0.00047142,0.000179844,0.000297064,0.000430696,0.000137335,0.000723113
0.00151172,0.000749118,0.000103066,0.000141511,0.000491539,0.00088016,0.000502652,0.000165608,0.000264657,0.000416536,0.000185177,0.000669329
0.00143964,0.000760372,0.000109537,0.000130284,0.000393893,0.000726359,0.000365298,0.000167748,0.000289235,0.000398607,0.000178372,0.000534622
0.00138531,0.000648859,0.000135425,0.000107946,0.000368106,0.000716861,0.000297347,0.000149547,0.000164562,0.000350532,0.000182793,0.000555195
0.00126587,0.000645533,0.000152373,0.000116344,0.000379217,0.000794833,0.000390203,0.000134287,0.000276929,0.000418368,0.000226281,0.000518957
0.00119537,0.000549592,0.000116236,0.000120299,0.00040202,0.000810351,0.000416356,0.000118075,0.000209457,0.000335952,0.000197577,0.000568426
0.00122163,0.000682205,0.000139098,9.97922e-05,0.000404955,0.000850942,0.000424359,0.000100255,0.000213866,0.000325762,0.000138341,0.000507428
0.00110847,0.000601803,0.000174969,0.000132566,0.000438149,0.000851554,0.000422483,9.46015e-05,0.000160931,0.000323553,0.000138009,0.000492766
0.00105535,0.000613297,0.000194522,0.000121933,0.000429665,0.000893729,0.000436117,8.47458e-05,0.00017088,0.000319057,0.000106862,0.000452292
0.000994866,0.000570003,0.000135385,7.65659e-05,0.000452696,0.000901297,0.000437646,8.74419e-05,0.000199619,0.000322688,0.000116501,0.000428146
0.000961866,0.000579545,0.000150182,6.38209e-05,0.000458143,0.000923043,0.00043819,6.99153e-05,0.000211926,0.000319,0.000123426,0.00037624
0.000956395,0.000558352,0.000105237,4.79747e-05,0.000431567,0.000888913,0.000436284,9.66514e-05,0.000186451,0.000298339,0.000143936,0.000395235
0.000947089,0.000539125,0.000103679,6.66217e-05,0.000438822,0.000890897,0.000429109,6.55914e-05,0.000166526,0.000273031,0.000124387,0.000398368
0.00092682,0.000496854,0.000119516,9.023e-05,0.000440393,0.000874847,0.000439178,0.000103693,0.000158266,0.000238846,0.000118532,0.000419531
0.000921541,0.000490778,0.000146979,0.000132264,0.000475075,0.000862714,0.000404449,7.97817e-05,0.000113374,0.000201168,0.000103379,0.00040014
0.000918573,0.000459747,0.000104172,9.59875e-05,0.000403099,0.000825951,0.000425622,7.85542e-05,0.000141864,0.000218714,9.98481e-05,0.000407912
0.000790372,0.000597194,0.000321266,0.000617619,0.00176425,0.00236752,0.00160704,0.000814459,0.00133803,0.00167782,0.000900469,0.000489391
0.00103733,0.000797579,0.000351178,0.000522145,0.00274254,0.00524215,0.0025862,0.000468246,0.00184122,0.00305293,0.00126061,0.000355432
0.000854138,0.000569964,0.000432962,0.000443609,0.00247115,0.0052426,0.00252672,0.000253599,0.00144563,0.00290338,0.00138776,0.000428042
0.000918703,0.000588384,0.000271204,0.000330155,0.00224486,0.00445475,0.00224182,0.00029469,0.000772346,0.00229494,0.00121261,0.000493164
0.000891658,0.000570546,0.000199188,0.00025328,0.00210685,0.00451586,0.0022489,0.000241353,0.00117757,0.00236812,0.00110251,0.00040766
0.000917121,0.000662051,0.00016179,0.000260515,0.00200921,0.0041689,0.00200103,0.000223763,0.000776471,0.00199335,0.00107152,0.000310327
0.000811377,0.000533532,0.000244964,0.000190526,0.0019221,0.00387754,0.00200347,0.000186315,0.000848151,0.00190722,0.000950758,0.000291011
0.000666655,0.000400176,0.000250627,0.000198271,0.00179477,0.00360507,0.00176691,0.000251493,0.000759885,0.00176846,0.000882212,0.000321722
0.000666528,0.00043882,0.000228289,0.000230159,0.00191223,0.00359392,0.00162642,0.000209352,0.00072566,0.00171601,0.000823838,0.000262694
0.000725895,0.000495561,0.000174638,0.000304687,0.00181564,0.00331007,0.00160817,0.000190583,0.000799098,0.00172775,0.000847556,0.000289001
0.000685015,0.000505521,0.000188821,0.000176001,0.00155718,0.00308085,0.00154191,0.000167474,0.000651331,0.0015821,0.000778411,0.000327429
0.000606467,0.000478221,0.000240112,0.000189931,0.00145964,0.00296871,0.0014412,0.000157893,0.000801987,0.00163596,0.000791022,0.000326579
0.000538674,0.000342156,0.000228727,0.000173651,0.0012457,0.00256336,0.00126613,5.79728e-05,0.000631146,0.0014829,0.000730125,0.000307688
0.000581657,0.000495812,0.000263686,0.000236163,0.00119388,0.00250212,0.00124122,0.000174647,0.000667391,0.00138451,0.000683746,0.000242166
0.00057623,0.000447417,0.000189553,0.000160303,0.00126096,0.00246565,0.00115499,0.000140949,0.000456272,0.0011503,0.000551532,0.000262691
0.000542351,0.000378667,0.000141273,0.000148263,0.00113917,0.00220346,0.00104675,0.000107186,0.000457229,0.00105929,0.000506688,0.000214544
0.000509351,0.000304216,0.000184844,0.000152429,0.00118174,0.0022336,0.00108389,0.000121462,0.000434283,0.000967887,0.000483946,0.000256773
0.000509369,0.000344989,0.000209843,0.000101282,0.00119653,0.00222006,0.000942893,8.30563e-05,0.000376499,0.000887217,0.000475963,0.000227023
0.000676093,0.000459229,0.000256888,0.000158997,0.00113786,0.00217331,0.00100511,0.000156256,0.000438109,0.000828139,0.00045023,0.00020101
0.00148438,0.000792882,0.000321803,0.00032923,0.00143717,0.00254005,0.00118706,0.000294942,0.000445071,0.000822453,0.000435883,0.000572989
0.00144951,0.000722717,0.00032652,0.000208442,0.00164478,0.00328972,0.00163338,0.000269009,0.000513832,0.00082228,0.000380925,0.000652302
0.00129087,0.000671236,0.000158795,0.000127959,0.00172705,0.00364189,0.00184575,0.000279769,0.000380186,0.000671939,0.00033819,0.000560139
0.00112683,0.000597873,0.00016819,0.000177995,0.00174388,0.00374722,0.00183622,0.000204967,0.00030732,0.000615803,0.000240911,0.000438548
0.00131899,0.000815961,0.00019179,0.000191717,0.00177734,0.00377039,0.00186161,0.000237467,0.000314416,0.000630133,0.000304714,0.000557253
0.0011576,0.000689536,0.000134557,0.000189425,0.00163395,0.00354576,0.00171776,0.00013705,0.000349902,0.000608823,0.000353728,0.000486984
0.0010365,0.00062783,0.00018901,0.000140303,0.00175874,0.00362947,0.00174584,0.000155091,0.000260254,0.000492207,0.000215777,0.000462894
0.000914167,0.000545901,0.000140312,0.000160889,0.00174185,0.00354329,0.00170383,0.000191192,0.000290583,0.000533409,0.00021669,0.000393848
0.000779253,0.000473495,0.00017205,0.000143875,0.00152465,0.00318347,0.00160429,0.000206071,0.000256679,0.000475664,0.000259081,0.000352995
0.000749477,0.000465241,0.000152301,0.000140974,0.00157507,0.00318296,0.00148608,0.000148835,0.000260674,0.000431903,0.000261826,0.000337241
0.000786832,0.000521273,0.000195844,0.000180471,0.0015558,0.00329293,0.00151373,0.000123418,0.000194451,0.000280238,0.000164236,0.000369505
0.000726225,0.0004511,0.000133074,0.000120287,0.00159258,0.00326838,0.00154415,0.00012987,0.000216829,0.000348601,0.00014702,0.000319449
0.000692127,0.000431503,0.000158932,0.000150435,0.00151472,0.00318379,0.00157895,0.000166984,0.00016865,0.000346659,0.000232796,0.000336118
0.000674582,0.00045656,0.000146194,0.000131425,0.00155882,0.00319228,0.00155349,0.000174454,0.000254772,0.000387421,0.00025354,0.000330959
0.000699495,0.000436966,0.000125906,0.000139849,0.00144653,0.00279333,0.00132336,0.000145721,0.000217678,0.000373632,0.000195272,0.000298602
0.000664617,0.00043045,0.000140337,0.000148692,0.00132148,0.00274981,0.0013404,0.000168746,0.000239052,0.000414618,0.00017495,0.00027466
0.000663836,0.000370775,0.000138064,0.000131388,0.00132235,0.00271627,0.00128297,0.000116061,0.000198326,0.000415443,0.000239232,0.000324408
0.000697093,0.000374405,0.000130399,0.000114733,0.00120459,0.00251689,0.00123505,0.000114999,0.000188713,0.00033281,0.000216129,0.000374157
0.000677599,0.000408168,0.000123069,0.000142617,0.00122683,0.00234536,0.00108961,9.47933e-05,0.000149847,0.000298355,0.000161805,0.000323975
0.000896249,0.000570057,0.000449315,0.00051934,0.00118465,0.00194766,0.00133698,0.000597918,0.000463918,0.000546628,0.000349949,0.000487279
0.00127926,0.00086081,0.000370844,0.000385055,0.000822847,0.00179495,0.00128871,0.000563653,0.000787583,0.000988674,0.000468896,0.000620825
0.00141274,0.000754572,0.000372004,0.000407214,0.000862553,0.00166488,0.00113229,0.000377391,0.000705935,0.000844421,0.000381019,0.000680615
0.00156237,0.000879975,0.000341497,0.000368469,0.00103111,0.00193318,0.0012306,0.000350755,0.000543044,0.000680553,0.000262307,0.000666396
0.0014054,0.000770346,0.000329306,0.000321607,0.00115229,0.00203716,0.00108954,0.000284434,0.000415623,0.000629015,0.000270944,0.000578982
0.00138785,0.000714244,0.000189298,0.000283281,0.00109369,0.00199063,0.00106598,0.000266186,0.00041916,0.000648728,0.000308896,0.000633142
0.00127795,0.000625344,0.000212307,0.000290544,0.000983471,0.00183297,0.000990287,0.000279006,0.00047016,0.000676913,0.000311147,0.000585939
0.00132948,0.00069331,0.000231249,0.000331805,0.00113319,0.00190533,0.000963033,0.000240898,0.000477881,0.000702675,0.000286043,0.000589486
0.00133801,0.000695712,0.00019317,0.000252865,0.00101342,0.00176812,0.000923583,0.000241157,0.000442759,0.000617957,0.000278071,0.000563482
0.00134251,0.000633098,0.000167913,0.000296881,0.00099339,0.00160494,0.000829645,0.000274145,0.000427592,0.000596149,0.000263062,0.000603546
0.00126309,0.000626987,0.000222559,0.000297454,0.000920678,0.0014415,0.000633548,0.000167077,0.000368906,0.000532521,0.00021211,0.000513175
0.0012646,0.000636724,0.000243021,0.000320342,0.000872349,0.00140722,0.00063424,0.000149094,0.000361853,0.000523711,0.00023692,0.000560978
0.00124718,0.000641088,0.000217098,0.000223808,0.000869979,0.00148454,0.000715544,0.00017025,0.00033525,0.000471349,0.000192725,0.000561957
0.00123983,0.000623077,0.000198808,0.000261213,0.000830745,0.00152828,0.0008007,0.000197357,0.000329431,0.000465946,0.000196409,0.00052649
0.00126503,0.000626755,0.00022415,0.000317608,0.000886837,0.00156305,0.00079936,0.000160143,0.00029663,0.000423238,0.000170535,0.000539533
0.00119407,0.000562671,0.000287262,0.000369456,0.00094586,0.00155301,0.000707399,0.000182643,0.000325463,0.000471881,0.000220401,0.000578712
0.00135223,0.00070957,0.000550967,0.00174893,0.00409237,0.00303751,0.000614374,0.000597061,0.000692462,0.00080733,0.000265341,0.000756758
0.00116881,0.000566103,0.000711048,0.001315,0.00351377,0.00261365,0.00192911,0.0028619,0.00156943,0.000750887,0.00036382,0.000770496
0.00117234,0.000651156,0.000545499,0.0013757,0.00335541,0.00284778,0.00145077,0.00197848,0.000792522,0.000465208,0.000305756,0.000631787
0.00124579,0.000719012,0.00054223,0.00125556,0.00333762,0.00287686,0.00145622,0.00190944,0.000967093,0.000586291,0.000334976,0.000719733
0.00114042,0.000701115,0.0004355,0.000996743,0.00297406,0.00257249,0.00132637,0.00208464,0.00125444,0.000501727,0.000264053,0.000647387
0.00116451,0.00070694,0.000436381,0.000885302,0.00261903,0.00225916,0.000929598,0.00202861,0.00118517,0.000482269,0.000284234,0.000610403
0.0011518,0.000521634,0.000389716,0.000920071,0.0024737,0.00202375,0.00083427,0.00197604,0.00118771,0.000386689,0.000275142,0.000669453
0.00109037,0.000579859,0.000344008,0.00103134,0.00251989,0.00196525,0.000796158,0.00180616,0.000973245,0.000410383,0.000201783,0.000566658
0.00104274,0.00049563,0.000307666,0.000830895,0.00210334,0.00185319,0.000998112,0.00199335,0.00107854,0.000357087,0.000196703,0.000598775
0.00105454,0.000587576,0.000285737,0.000789485,0.00196754,0.00177422,0.00108563,0.00172787,0.000666896,0.000358773,0.000203566,0.000534764
0.000938992,0.000396552,0.000285665,0.00076766,0.00191124,0.00166002,0.00113297,0.0016326,0.000705169,0.000297377,0.00020206,0.00048727
0.00100891,0.00053243,0.000263678,0.000742003,0.00186999,0.0015614,0.00105593,0.00151484,0.000586616,0.000308188,0.00018304,0.000546996
0.000939387,0.00053951,0.000257703,0.00066562,0.00179459,0.0015255,0.00106463,0.00156181,0.000793907,0.000294663,0.000181989,0.000477533
0.000969293,0.00052105,0.000213299,0.000694493,0.00184958,0.00158693,0.000943568,0.00161239,0.000822171,0.000293348,0.000186679,0.000489991
0.000885648,0.000396171,0.000200105,0.000639618,0.00175807,0.00156692,0.000918303,0.00172363,0.000949872,0.0002675,0.000168303,0.000450114
0.000824581,0.000426031,0.000208481,0.000606518,0.00162495,0.00140422,0.00080604,0.00163185,0.000874166,0.000278207,0.000162608,0.000423823
0.000824811,0.000535401,0.000283755,0.000601178,0.00162739,0.00123586,0.000688566,0.00165495,0.000895595,0.000297457,0.000245918,0.000527959
0.00257786,0.0014416,0.000736851,0.00192073,0.00288281,0.00192955,0.000879515,0.00179212,0.00106031,0.000486061,0.000490795,0.00153566
0.00318583,0.00193026,0.000611841,0.0014247,0.00357976,0.00255857,0.00115678,0.00178202,0.000836302,0.000289712,0.000355132,0.00151797
0.00193478,0.000812509,0.000485812,0.00122244,0.00317771,0.00184092,0.000915421,0.00165315,0.000675004,0.000378154,0.000420244,0.00127018
0.00198542,0.00101767,0.000448164,0.00126363,0.00327525,0.00215202,0.00102985,0.00177985,0.000882256,0.000303095,0.00017826,0.00114708
0.00170111,0.000819252,0.000330467,0.00117106,0.00279735,0.00174544,0.00108241,0.00175427,0.000839604,0.000226136,0.000280916,0.00107731
0.00175021,0.00093652,0.000302046,0.0012946,0.00290273,0.00170765,0.000983267,0.00168616,0.000912021,0.000216619,0.000242172,0.00111218
0.00131067,0.000597871,0.000297381,0.00117512,0.00294084,0.00177627,0.000798021,0.00152344,0.000759726,0.000306456,0.000355181,0.00101277
0.00129748,0.00064589,0.000249094,0.00125632,0.00278595,0.00154591,0.000819189,0.00166018,0.000969031,0.000240161,0.000209399,0.000973453
0.00101599,0.000476161,0.000283315,0.00117607,0.00299529,0.00202141,0.000615571,0.0014546,0.000768864,0.000263742,0.000257079,0.000741912
0.000938791,0.000517787,0.00023197,0.00114333,0.00260727,0.0014266,0.000629329,0.00135315,0.000661388,0.000162977,0.000242023,0.00078737
0.000891994,0.000358643,0.000134058,0.00111429,0.00277727,0.00175896,0.000773585,0.00128973,0.00063439,0.000219198,0.000268511,0.000730367
0.000808581,0.000349612,0.000142749,0.00105008,0.00247285,0.00144608,0.000720717,0.00126807,0.000678428,0.000172897,0.000185349,0.000691407
0.000597135,0.000374998,0.000182422,0.000999843,0.00258645,0.00166161,0.000941543,0.00124827,0.000539113,0.000149559,0.000287089,0.000643528
0.000640257,0.000318304,0.000164637,0.000921934,0.00258572,0.00196279,0.00097685,0.00127213,0.00064075,0.000153001,0.000135203,0.000540351
0.000788671,0.000318824,0.000158817,0.000919814,0.00219671,0.00120911,0.000805786,0.0012537,0.000677147,0.000207538,0.000198203,0.000652288
0.00081107,0.000440095,0.000164526,0.000899538,0.00238057,0.00166049,0.000748122,0.00116632,0.000609775,0.000230888,0.000161371,0.000602408
0.000713207,0.000317816,0.000237325,0.000860856,0.00206865,0.00117403,0.000903397,0.00127047,0.000615345,0.000254774,0.000266661,0.000600017
0.000809141,0.000449264,0.000452122,0.000988054,0.00205676,0.00139297,0.00122628,0.00233237,0.00155982,0.00067282,0.000832692,0.000945582
0.000815129,0.000367427,0.000382443,0.000872389,0.00202446,0.00153437,0.00104918,0.00200741,0.00102935,0.000555632,0.00177432,0.00127923
0.000767953,0.000422031,0.000475654,0.000948538,0.0018542,0.00126428,0.000817516,0.00172084,0.000903923,0.000540768,0.00138111,0.000888756
0.000712177,0.000426482,0.000404642,0.000687995,0.0018179,0.0014179,0.000804291,0.00175299,0.000970531,0.000573878,0.00112865,0.000768003
0.000527955,0.000365852,0.000414749,0.000722575,0.00158409,0.00104546,0.000825943,0.00167191,0.000732741,0.000452201,0.000799997,0.000684039
0.000639718,0.000297215,0.000348158,0.000646921,0.00164499,0.00118161,0.00106621,0.00176737,0.000976968,0.000470307,0.000925861,0.000822431
0.000599836,0.000329052,0.00037653,0.000488735,0.00151562,0.00125324,0.0010309,0.00170128,0.00088496,0.000303199,0.000880153,0.000696685
0.000672878,0.000405415,0.00037577,0.000532208,0.00127991,0.00108595,0.00111112,0.00162396,0.000857436,0.000369249,0.000743499,0.000665047
0.000556278,0.000379006,0.000343438,0.000531697,0.00147086,0.00131277,0.000995221,0.00151187,0.000710873,0.000271812,0.000462982,0.000533981
0.000517662,0.000264619,0.000263089,0.000505008,0.00115845,0.000950192,0.000808553,0.00159064,0.000901725,0.000239515,0.000597501,0.00060342
0.000690606,0.000357314,0.000292571,0.000556985,0.00103808,0.000699208,0.000751011,0.00141528,0.000755802,0.000327488,0.000684511,0.000638013
0.000618732,0.000359503,0.000248995,0.000392644,0.000964501,0.000860377,0.00082395,0.00155841,0.000854235,0.000295536,0.000632621,0.000478372
0.000526997,0.000257678,0.000244555,0.000425681,0.000845902,0.000762113,0.000813335,0.00155943,0.00077149,0.000308335,0.000464155,0.00050027
0.000484386,0.000264619,0.000159813,0.000351295,0.000857479,0.000747729,0.000827522,0.00155651,0.000798656,0.000277385,0.00049194,0.000570335
0.000564706,0.00029275,0.000171283,0.000329718,0.000765327,0.000657948,0.000823741,0.0015889,0.000771967,0.000232586,0.000585246,0.00050767
0.000673598,0.000320589,0.000163372,0.000328432,0.000702325,0.000568066,0.000813755,0.00165922,0.000858871,0.000224876,0.000627707,0.000455736
0.000648921,0.000288672,0.000113675,0.000263508,0.000619936,0.00053855,0.000751819,0.00151504,0.000744452,0.000194029,0.000531183,0.000524927
0.000580007,0.000225413,0.000143536,0.000215209,0.000549971,0.000517346,0.000801289,0.00149097,0.000736467,0.000219185,0.000412795,0.000548623
0.0006134,0.000346778,0.000112843,0.000160515,0.000580028,0.000585285,0.000826804,0.00151563,0.000789875,0.000281856,0.000492409,0.000517658
0.000619001,0.000268932,0.000130115,0.00018923,0.000615164,0.00061315,0.000841478,0.00149878,0.000750737,0.000229351,0.000520731,0.000460566
0.000625365,0.000283237,0.000116656,0.000194138,0.000518961,0.000388548,0.000793359,0.00134503,0.000714761,0.000244876,0.00050232,0.000436207
0.000730567,0.000833033,0.00054974,0.000615286,0.000947306,0.000987616,0.000581648,0.000816759,0.000892245,0.000440857,0.000424582,0.000356777
0.00141449,0.000930867,0.00035621,0.000390541,0.000914914,0.00140606,0.000942138,0.000688101,0.000943234,0.000675038,0.000412311,0.000711419
0.00127647,0.000614107,0.000213144,0.000362921,0.000656405,0.001195,0.000873721,0.000435333,0.000529858,0.00048921,0.000350297,0.000682001
0.00126554,0.000637674,0.000213218,0.000239756,0.000735061,0.00135437,0.000871009,0.000368498,0.00037255,0.000402523,0.000235489,0.000575962
0.0013628,0.000717833,0.000220195,0.000178704,0.000792588,0.00143539,0.000686286,0.000273304,0.000250855,0.000347584,0.000221469,0.000526571
0.0014126,0.000749435,0.000199245,0.000269508,0.000874834,0.00149454,0.000727782,0.000211253,0.000307616,0.000403823,0.000219722,0.000583611
0.00137746,0.000725556,0.000215762,0.000230415,0.000752729,0.00144536,0.000756416,0.000161483,0.000278285,0.000391622,0.000210676,0.000581592
0.00138775,0.000678123,0.000166637,0.000199718,0.000831341,0.00146566,0.000729072,0.00022709,0.000273561,0.000382892,0.000210337,0.000622863
0.00137298,0.000749139,0.000231254,0.000219486,0.000803928,0.00139363,0.000718195,0.000214089,0.000271367,0.000394715,0.000184395,0.000569653
0.00132902,0.000666064,0.000197773,0.000203428,0.000713356,0.00127016,0.000615273,0.00019013,0.000271692,0.000361945,0.000172741,0.000570509
0.00135215,0.000694678,0.000175428,0.000218765,0.000730265,0.00126011,0.000603835,0.000181584,0.000276517,0.000331563,0.000161374,0.000593093
0.00131745,0.000644313,0.000149118,0.000235532,0.000712731,0.0012585,0.00061551,0.00019294,0.000282682,0.000341005,0.000162596,0.000601248
0.0011984,0.000553904,0.000147238,0.000187877,0.000700499,0.00133941,0.000692364,0.000132487,0.000233792,0.000318824,0.000160573,0.000539422
0.00124122,0.000616109,0.000165302,0.000196752,0.000662606,0.00131546,0.000644519,0.000152427,0.000237338,0.000284894,0.000141396,0.000515664
0.00119798,0.000584083,0.000147146,0.000211743,0.000737514,0.00137113,0.000675082,0.000103144,0.000186936,0.000275225,0.000123177,0.000518357
0.00116537,0.000624538,0.000152635,0.000196157,0.000696733,0.00141251,0.000677368,0.000130708,0.000220288,0.000312236,0.000149209,0.000550154
0.00232578,0.00127598,0.000630656,0.00076636,0.00291127,0.00535312,0.00296259,0.000628397,0.000829658,0.00165048,0.00114043,0.00105428
0.00252519,0.00145355,0.000338937,0.000436284,0.00249507,0.00594813,0.00285459,0.000118056,0.00105203,0.00243359,0.00104768,0.000984899
0.00252179,0.00137195,0.000258309,0.000341645,0.00264853,0.00601995,0.0029673,0.000327106,0.000800425,0.00184906,0.000924204,0.00101118
0.00194654,0.000960164,0.000233422,0.000247546,0.00234469,0.00534381,0.00252816,0.000190746,0.000672383,0.00160558,0.000828066,0.000848904
0.0018113,0.000982092,0.00017472,0.000194474,0.00221395,0.00503868,0.00241464,0.000209341,0.000670012,0.00152026,0.000793653,0.000730186
0.00162213,0.000832467,0.000182546,0.000273371,0.00206634,0.00481119,0.00231842,0.000285296,0.000620986,0.00149899,0.000783597,0.000681303
0.00153365,0.000816198,0.000202588,0.000196911,0.00185503,0.00448725,0.00224688,0.000246525,0.000814438,0.0016738,0.000856703,0.000672309
0.00135215,0.000719446,0.000217499,0.000213673,0.00181778,0.00409973,0.00196418,0.000220972,0.000745462,0.00164737,0.000776993,0.000568477
0.00114707,0.000644706,0.000170818,0.000330906,0.00181588,0.00397184,0.00195028,0.000188162,0.000700737,0.0014157,0.000653541,0.000469193
