-21.8547,0.565803,0.201454,0.817584,-0.278052,-0.181023,-0.0557822,-0.132607,-0.00795353,0.0181855,-0.293364,0.220602,0.33512,-0.0670495,-0.0719222,0.129552,-0.38832,0.0784906,0.0354547,0.0327267
-21.6874,0.793483,0.41798,0.577366,-0.0835481,-0.171322,0.223199,0.343938,0.349767,0.118424,-0.335291,0.175912,0.106354,-0.241578,0.233562,-0.0590016,-0.587782,-0.0581817,0.110326,0.0425997
-21.8793,0.981604,0.55464,0.633005,-0.371143,-0.0249029,0.354712,0.153201,0.028137,0.0236402,-0.0987781,-0.0497411,0.00368818,0.04681,0.32903,-0.041711,-0.420852,-0.0511117,-0.079952,-0.0891387
-22.2271,0.691215,0.500933,0.841601,0.0412401,-0.0483819,0.0710167,0.0177841,0.118166,-0.069433,0.0317754,0.29979,0.333773,0.195222,0.185839,0.0261159,-0.515435,-0.00807459,-0.0153949,-0.113453
-21.8309,1.15778,0.235117,0.313757,-0.156422,-0.145214,0.140017,0.3139,-0.137172,-0.157611,0.146127,0.268974,0.192855,-0.0925457,-0.0862541,-0.16706,-0.427341,-0.0927704,-0.213925,-0.0703179
-21.7513,1.46019,0.753802,0.564554,0.0862721,0.019484,0.292838,0.250634,-0.0269212,0.0699461,0.094725,0.450373,0.275777,-0.099209,-0.077387,-0.0778285,-0.517417,-0.224587,0.0857393,0.025128
-22.1088,1.16135,0.631521,0.450698,-0.155874,0.0930511,0.282976,0.40656,0.00315883,0.0473408,0.371688,0.305714,0.0281071,-0.340548,-0.0996691,-0.131656,-0.349187,-0.0744434,0.0155724,-0.0306212
-22.1513,0.848749,0.574029,0.563232,0.0979194,-0.133602,-0.0224724,0.153464,0.287044,0.0770422,0.0369305,0.126752,0.0704765,-0.0361593,0.285029,0.185835,-0.312057,-0.141995,-0.0893208,-0.0946475
-22.037,1.23999,0.842135,0.674315,0.282626,0.139726,0.0665215,0.227298,0.120955,0.256017,0.23758,0.277203,0.0480707,-0.137232,0.23737,0.0921803,-0.154593,-0.0439138,-0.0648667,-0.0400356
-21.816,1.31365,0.873544,0.71271,0.330582,0.141361,0.438196,0.560038,0.202477,-0.0493166,-0.339946,-0.322706,-0.0867781,0.0923105,0.215634,0.0922151,-0.231004,-0.204913,0.0866199,-0.123012
-21.7933,1.63321,1.33642,0.672262,0.241815,0.0934857,0.266265,0.187862,-0.0193417,0.0190684,-0.0595656,-0.0732526,-0.0976198,-0.165409,-0.0700978,-0.182725,-0.246109,-0.0761214,-0.0112706,-0.0525126
-21.9561,1.56018,1.04873,0.73421,0.387403,0.325739,0.278869,0.221196,-0.0893111,0.0212719,-0.0999508,0.0142634,-0.0791646,0.0142435,0.162926,-0.0484098,-0.394761,-0.377321,-0.106873,0.00657445
-22.0484,1.33758,0.936705,0.597041,0.181665,-0.0802947,0.101653,-0.0865765,-0.0771061,-0.00219892,-0.0498166,-0.0167165,0.167403,0.173723,0.125683,-0.281015,-0.344283,-0.104126,0.0197029,0.0625729
-22.2483,1.33181,0.896938,0.464938,0.35178,0.184686,0.119991,0.317216,-0.119939,-0.00557353,0.0187381,0.156268,0.308574,0.106976,-0.253077,-0.214819,-0.269753,-0.120616,0.0314946,-0.0412519
-22.5292,1.01933,0.670624,0.26504,0.118177,0.103967,0.0530033,0.394058,0.338139,-0.070815,0.0766632,0.155738,0.215526,0.0352722,0.129968,-0.132232,-0.304107,-0.251059,-0.0781989,0.120796
-22.6244,0.963988,0.87223,0.43761,0.257343,0.119228,-0.129473,-0.165767,-0.0977309,0.0449169,0.181886,0.222865,0.117107,0.0261664,-0.00554702,0.0108289,-0.0760798,-0.0773712,-0.0259473,-0.00205085
-22.6579,1.18381,0.790566,0.323944,0.137553,0.0578153,0.364663,0.144204,-0.23085,-0.0952122,0.130922,0.159166,0.156091,0.118758,0.19669,-0.0648254,-0.236269,-0.0718406,-0.0574637,-0.12671
-22.2833,1.35803,0.419794,0.372883,0.71684,0.689655,-0.275384,-0.248101,0.0339674,0.0324699,-0.283978,-0.365891,0.193823,0.326955,0.125761,-0.216748,-0.20616,-0.118384,0.0878594,0.0869006
-22.8228,0.983082,0.728339,0.305646,0.0860261,0.353976,0.325394,0.405719,0.179458,0.00807304,-0.0946288,-0.0445508,0.103671,0.0635105,0.0634628,-0.204019,-0.185461,-0.248168,-0.104793,-0.023134
-22.5639,0.918719,0.535773,0.390715,0.215003,0.0770223,0.0161921,0.113827,-0.129144,-0.0550448,-0.0586421,0.2126,0.0269265,0.0332375,0.0929277,0.0709334,-0.23949,-0.0337045,-0.148465,-0.0964395
-22.4995,1.32291,0.807088,0.395763,0.149824,0.301897,0.591041,0.217053,-0.0212226,-0.205853,0.312057,0.0806758,-0.189487,0.108925,0.0653756,-0.169051,-0.421286,-0.0969795,-0.0971021,-0.0853
-22.7415,1.14716,0.7991,0.446644,0.299286,0.399099,0.158818,0.115126,0.167018,0.0135379,-0.223639,-0.0532512,0.0501198,0.173537,0.0559486,0.0221994,-0.172733,-0.197469,-0.0941509,-0.0975831
-22.6571,1.1422,0.953353,0.398258,0.288501,0.209569,-0.0476915,0.224713,-0.0814045,-0.0709818,-0.0254904,0.145489,-0.0452935,0.114964,0.120524,-0.102281,-0.188314,-0.249919,-0.183582,0.0542886
-22.5728,1.17543,0.807692,0.504191,0.296067,0.17304,0.220003,0.0879855,-0.13122,0.132984,-0.0790564,0.0956581,0.123634,0.0453659,-0.0293046,0.0579118,-0.0947147,-0.13275,-0.288849,-0.15863
-22.6137,0.940639,0.645763,0.202232,0.22472,0.255638,0.156322,0.100132,0.07258,-0.0338596,-0.144621,0.0127169,-0.00573461,0.0518536,0.257521,0.117146,-0.118889,-0.0535634,-0.00877231,0.0115968
-22.6386,0.971176,0.66757,0.320571,0.408909,0.549579,0.175806,0.1836,-0.134036,-0.117115,0.0332081,0.00512129,0.0276877,0.288128,0.276939,0.0377055,-0.119998,-0.183124,-0.168946,-0.124592
-22.8437,1.1262,0.840938,0.229124,-0.0113706,0.0588725,0.223484,0.0549204,-0.059797,0.013744,0.198177,-0.0244599,0.0934235,0.125031,0.0973781,-0.145534,-0.262997,-0.11335,0.031998,-0.171219
-19.3418,1.21307,0.900803,1.52928,-1.20367,-0.0878765,-0.823043,0.0164109,-0.400622,-0.0470041,0.153316,-0.0267584,0.131812,-0.250602,0.276773,-0.147311,-0.358212,-0.211246,-0.28783,-0.365435
-14.5516,2.45402,0.0549936,2.21217,-1.206,-0.188253,-0.946071,0.11089,-0.531358,-0.111061,0.00503482,-0.133098,-0.0389464,-0.584066,-0.0165179,-0.438358,-0.35244,-0.30436,-0.424842,-0.734614
-14.8451,3.20631,0.573872,1.78463,-1.09802,-0.19044,-0.417182,0.306252,-0.338077,-0.122979,-0.278333,0.0709392,-0.00601474,-0.433193,0.138433,-0.381641,-0.163969,-0.321205,-0.391923,-0.614908
-14.4271,2.46047,0.343867,1.91207,-1.15732,0.201546,-0.379922,0.208176,-0.590802,-0.3567,-0.0539011,-0.126022,0.0954201,-0.533386,0.205825,-0.221083,-0.302022,-0.36361,-0.196125,-0.362265
-13.81,1.97876,-0.132994,2.06874,-0.993177,0.247206,-0.636643,0.261022,-0.464269,-0.177101,0.00463889,0.101568,0.0649293,-0.401376,0.3626,-0.34637,-0.0982793,-0.243193,-0.0886531,-0.785714
-13.31,1.68733,-0.0400545,2.21115,-1.51777,0.0508656,-0.982554,0.124343,-0.414853,0.0457967,-0.171208,-0.319132,-0.0244771,-0.371494,0.244436,-0.488592,-0.218422,-0.204052,-0.30728,-1.09887
-12.975,1.87095,0.0540439,2.14281,-1.63403,0.162508,-0.964218,0.198521,-0.511682,0.0961938,-0.17735,-0.164477,-0.0619926,-0.534805,0.270783,-0.32381,-0.292913,-0.544728,-0.920002,-1.53653
-12.744,1.82739,-0.109826,2.12044,-1.8252,0.136082,-1.01479,0.350665,-0.547868,-0.0209041,-0.153616,-0.0811306,-0.150031,-0.638707,0.237099,-0.42504,-0.445968,-0.790939,-1.12472,-1.64684
-12.1958,1.72185,-0.157478,1.93426,-1.72881,0.338234,-1.0649,0.336853,-0.453743,-0.210947,-0.176937,0.106428,0.0293043,-0.565805,0.25316,-0.391538,-0.476857,-0.9084,-1.16267,-1.85237
-11.5896,1.61561,-0.365564,1.86038,-1.89747,0.391422,-1.11859,0.491329,-0.401879,-0.135228,-0.178197,0.00664135,0.0861627,-0.574553,0.144624,-0.366771,-0.274119,-0.673008,-0.904683,-1.64524
-10.9959,1.42605,-0.66271,1.87316,-1.99946,0.331291,-1.28617,0.67714,-0.353534,-0.00997031,-0.173991,-0.0271186,-0.204578,-0.852824,0.117593,-0.206738,-0.110501,-0.564608,-0.461913,-1.28781
-10.6466,1.7595,-0.813789,1.83454,-2.02494,0.282942,-1.45152,0.65738,-0.243507,0.0883126,-0.0481293,0.0922948,-0.0236237,-0.883945,0.215648,-0.153479,0.0330073,-0.129481,-0.0520159,-0.808864
-10.6009,1.68429,-0.809047,1.59317,-2.03667,0.212384,-1.41457,0.893701,-0.215342,-0.0189697,-0.0909617,-0.0124918,-0.199286,-0.763803,0.171686,-0.241231,-0.106643,-0.226277,0.0132268,-0.881512
-10.366,1.36172,-0.602579,1.70875,-1.98193,0.270102,-1.5082,0.758816,-0.368112,0.0901476,-0.0187617,0.0142231,-0.0300011,-0.57029,0.0153147,-0.287424,-0.0342651,-0.149728,-0.0526946,-0.948632
-10.0973,1.31942,-0.751007,1.78766,-2.0435,0.325506,-1.45432,0.811759,-0.442661,-0.153839,-0.154473,-0.00861732,0.0257588,-0.698544,0.0435178,-0.239622,-0.114553,-0.431473,-0.399213,-1.39512
-9.40842,1.21005,-0.864851,1.6799,-2.10915,0.41191,-1.4579,0.758671,-0.509292,-0.0626013,-0.121826,0.0812421,-0.0326167,-0.644611,0.0322524,-0.24956,-0.27138,-0.434335,-0.989946,-1.78784
-9.32103,0.901898,-0.616406,1.54864,-1.83007,0.233882,-1.41096,0.534748,-0.496734,-0.258845,-0.169506,0.167964,-0.0571538,-0.661225,0.27646,-0.241758,-0.39085,-0.627038,-1.11082,-1.83917
-9.05582,1.13036,-0.471282,1.47202,-1.6706,0.0265227,-1.34388,0.226369,-0.411134,-0.422587,-0.230739,0.0953963,0.130117,-0.790675,0.365878,-0.303418,-0.173462,-0.461324,-0.539338,-1.13713
-10.9293,1.91767,0.239207,1.58511,-0.973813,0.0701023,-1.4796,-0.0108449,-0.246906,-0.57845,-0.445252,-0.0711467,0.321304,-0.841163,0.455448,-0.323588,0.113104,-0.484155,-0.341936,-0.770626
-12.0471,2.31299,0.240784,1.8391,-0.905204,0.104537,-0.962778,0.355565,-0.434882,-0.453195,-0.679632,-0.161432,-0.0397725,-0.717779,0.0442233,-0.609265,-0.139389,-0.0834265,-0.535059,-1.08093
-12.547,1.92787,-0.332414,2.09291,-0.899613,0.525699,-0.80617,0.224907,-0.262391,-0.173704,-0.361481,-0.103225,-0.167225,-0.913631,-0.105077,-0.835229,-0.109661,-0.311118,-0.539198,-1.20139
-12.2278,2.24706,-0.411866,1.97536,-0.928381,0.416793,-0.747663,-0.0738196,-0.176564,0.0266144,-0.0690056,-0.245724,-0.342871,-0.986908,-0.0286172,-0.673955,-0.234572,-0.526993,-0.63865,-1.19151
-12.203,2.12847,-0.194713,1.97251,-0.94235,0.505501,-0.939131,-0.0317963,-0.333483,0.0204557,-0.312853,-0.219643,-0.337538,-0.906603,-0.0939119,-0.687417,-0.457676,-0.770179,-1.15264,-1.52192
-12.0099,1.99959,-0.106257,1.83716,-1.14696,0.466906,-0.939222,0.107095,-0.299895,-0.156393,-0.40627,-0.429011,-0.477971,-0.871856,-0.0857213,-0.637035,-0.471852,-0.803749,-1.15658,-1.34851
-12.4416,1.97157,0.358299,1.91358,-0.945896,0.494488,-0.691437,0.118233,-0.449305,-0.195468,-0.283606,-0.222703,-0.168283,-1.03372,-0.141982,-0.522761,-0.177115,-0.940871,-1.36551,-1.30291
-12.3447,1.90917,0.843806,1.56776,-0.850136,0.694336,-0.69668,0.456539,-0.344882,-0.302805,-0.356398,-0.285295,0.069567,-0.980208,0.02438,-0.681016,-0.1581,-0.647013,-0.970412,-1.26546
-12.8075,1.6839,1.20023,1.55494,-0.79461,0.348867,-0.807014,0.5303,-0.201145,-0.0503271,-0.327411,-0.404016,-0.393519,-1.00072,0.18235,-0.588076,-0.322819,-0.433376,-0.881201,-1.11481
-13.3432,2.16064,1.30505,1.76362,-0.444326,0.434312,-0.748801,0.273939,-0.322077,-0.34317,0.152492,-0.0438568,0.156652,-0.790195,0.542595,-0.44686,-0.178778,0.0380941,-0.315444,-0.710671
-13.0927,2.44305,1.74839,1.22648,-0.255161,0.21121,-0.611219,0.181893,-0.36558,-0.163691,0.151079,0.485823,-0.126001,-0.390014,0.229737,-0.102824,-0.204035,0.082588,-0.0763911,-0.60991
-13.5316,2.09547,1.90739,1.5064,0.173524,0.114573,-0.577645,0.227543,-0.0602556,-0.340914,-0.0921809,0.251957,0.0646107,-0.426324,0.159997,-0.042675,-0.0646171,0.185456,-0.318981,-0.566058
-13.8482,1.84479,1.86614,1.29179,0.293126,0.00363451,-0.394749,0.40255,-0.197341,-0.285688,-0.233464,-0.0382183,-0.30348,-0.425532,0.310971,0.093818,-0.123576,0.135009,-0.258557,-0.519145
-14.3378,1.66865,1.59666,1.2064,0.15706,0.210699,-0.402994,0.266526,-0.171494,-0.164001,-0.0536894,-0.318321,-0.286962,-0.575364,0.134333,-0.036219,-0.412632,-0.250456,-0.378204,-0.692758
-13.4102,2.1876,1.74326,1.24077,-0.0274721,-0.0153401,-0.564738,-0.0100908,-0.436571,-0.42129,-0.352015,-0.541052,-0.657216,-1.01507,-0.0403687,-0.348452,-0.330957,-0.115954,-0.399752,-0.305314
-11.4505,1.77229,0.514487,2.25339,-0.92786,-0.721957,-0.396503,0.336076,-0.632831,-0.887362,-0.944967,-1.16006,-0.544997,-0.828401,0.544961,0.0915537,0.908531,0.466443,-0.537551,-0.207442
-11.0978,1.6981,0.305382,2.37474,-1.73118,-0.000490125,-0.240032,0.108325,-0.880931,-1.29088,-1.00277,-1.01049,-0.10983,0.529307,1.44725,0.0770588,0.0326532,-0.36441,-0.181318,0.171579
-11.9937,1.87997,0.225311,2.02677,-2.13814,0.144548,-0.566872,-0.355547,-0.976866,-1.64463,-1.1662,-0.663494,0.988533,0.854056,0.942989,-0.485844,-0.245834,0.158517,-0.0957765,-0.308026
-12.4808,2.32758,0.235653,1.86762,-1.87286,0.0787457,-0.44905,-0.327307,-1.05,-1.7201,-1.04371,-0.324892,1.08818,0.71773,0.655289,-0.335513,-0.106285,0.464968,-0.200316,-0.48745
-12.6562,2.15365,0.105398,1.9247,-2.08791,0.00051273,-0.669677,-0.231411,-0.966365,-1.53558,-0.81982,-0.370017,1.00844,0.789855,0.728158,-0.664301,-0.185925,0.491699,-0.147933,-0.597312
-10.0995,2.94919,-0.378189,1.89967,-1.14485,0.61394,-0.523505,-0.326402,-0.701739,-0.664299,-0.0467361,0.173326,1.07428,0.503017,0.310675,-0.346704,0.171126,0.262409,-0.382637,-0.155667
-7.67095,3.7369,-0.127879,2.10788,-0.807725,1.04104,-0.793243,-0.121343,-0.523098,-0.414995,0.176237,0.16314,0.578033,-0.0312732,0.28793,-0.397683,0.33098,0.542717,-0.208589,-0.405554
-7.37386,3.76744,0.0250651,2.44845,-0.852637,0.675049,-0.937799,-0.07177,-0.613282,-0.279277,0.657845,0.474621,0.668456,-0.332668,0.0527163,-0.578996,0.120918,0.361121,-0.258721,-0.247921
-7.04071,3.51799,-0.145026,2.23261,-0.846968,0.922093,-0.886223,-0.0587914,-0.556351,-0.0600707,0.594861,0.504324,0.88041,-0.286515,-0.364605,-0.404883,-0.135384,-0.272812,-0.451515,0.0178912
-6.97058,3.3303,0.0657061,2.04297,-0.698936,0.91217,-0.899598,-0.339114,-0.613619,0.25591,0.587236,0.734369,0.764364,-0.307895,-0.159019,-0.478998,-0.177367,-0.637786,-0.386459,0.275019
-6.35423,2.92253,0.0348194,2.00954,-0.818337,1.0527,-0.90648,-0.342055,-0.320911,0.0103303,0.580041,0.763832,0.886527,-0.395808,-0.192689,-0.231567,-0.191718,-0.78588,-0.544088,0.454951
-5.98894,2.49249,0.103167,2.16409,-1.11577,0.913142,-0.80153,-0.0827069,-0.359613,-0.204005,0.472301,0.564601,1.02105,0.0781255,-0.15817,-0.459168,0.164476,0.0389727,-0.783616,-0.273704
-6.34209,2.86245,0.0201994,2.01172,-0.941479,0.62661,-0.381844,-0.175846,-0.296075,-0.559044,0.304237,0.305734,0.848497,0.293203,-2.92676e-06,-0.497914,-0.0457304,0.505264,-0.275874,-0.24223
-6.68017,2.82976,0.00973505,2.03395,-0.764303,0.649311,-0.459498,-0.122985,-0.293262,-0.504081,0.326461,0.432917,0.972711,0.185548,0.101816,-0.441044,-0.0544098,0.487307,-0.344406,-0.359871
-6.4717,2.29509,0.388652,2.2813,-0.719196,0.543459,-0.943637,-0.168201,-0.498159,-0.415489,0.702828,0.627146,0.94382,0.221774,-0.335867,-0.586818,0.25856,0.338134,-0.572267,-0.393786
-6.1942,2.22706,0.153517,2.05981,-0.764283,0.751851,-1.01023,-0.444206,-0.292341,-0.0464728,0.888762,0.74732,0.98413,-0.328376,-0.404784,-0.365454,0.048355,-0.410457,-0.77223,-0.102515
-6.27689,2.43402,0.147799,1.8669,-0.532526,0.556108,-0.967044,-0.381213,-0.402453,0.31025,0.921508,0.990458,0.39302,-0.441128,0.0114197,-0.0203509,-0.441909,-0.836554,-0.23262,0.145989
-6.29885,2.45421,0.0355777,1.92528,-0.506861,0.800168,-1.0036,-0.388551,-0.36525,0.0632628,0.869515,1.13832,0.478801,-0.591755,-0.0439224,-0.0362679,-0.577109,-0.838883,-0.226313,0.39043
-6.18124,2.25821,0.120954,2.05264,-0.879167,0.777829,-0.840494,-0.397482,-0.201866,-0.281487,0.989742,1.03133,0.90673,-0.392589,-0.305761,-0.121856,-0.0673694,-0.462378,-0.806722,0.150897
-6.30589,2.33987,0.277037,1.96242,-0.71556,0.539183,-0.671442,0.0110708,-0.342949,-0.691148,0.381493,0.921653,0.934348,0.222208,-0.317727,-0.372232,0.0970529,0.232296,-0.357623,-0.258083
-7.21697,2.99413,0.00381148,2.08816,-0.788399,0.635993,-0.34294,-0.335406,-0.378963,-0.620913,0.621884,0.524175,0.899615,0.317954,0.0452923,-0.561855,0.0507715,0.349099,-0.210844,-0.232924
-7.01406,2.57819,0.286921,2.08769,-0.737576,0.715941,-0.671758,-0.518747,-0.579689,-0.394251,0.766072,0.623368,0.954361,0.355626,-0.165341,-0.651063,0.18293,0.420028,-0.240577,-0.515578
-6.7335,2.1953,0.362093,2.02596,-0.626282,0.763845,-0.842121,-0.354376,-0.698267,-0.167421,0.893101,0.886548,1.13281,0.203581,-0.376915,-0.52316,0.215163,0.111627,-0.688019,-0.238141
-6.91966,2.56007,0.0868133,1.94127,-0.742269,0.672647,-0.9821,-0.30187,-0.190549,-0.0437676,1.00519,0.839508,0.936827,-0.210184,-0.28629,-0.168972,0.0938651,-0.50739,-0.940434,0.0221719
-7.26772,2.90242,-0.182619,1.80875,-0.745903,0.750651,-0.656623,-0.334194,-0.078866,-0.0548426,0.993282,1.01666,0.712948,-0.257491,-0.380556,-0.289377,0.0112621,-0.736619,-0.907992,0.306462
-6.7257,2.31452,0.19479,1.8349,-0.92887,0.811167,-0.809812,-0.318449,-0.0936898,-0.21244,0.927404,0.910371,1.02478,-0.356461,-0.372639,-0.118596,0.0229718,-0.323803,-1.01238,-0.0719833
-6.70618,2.31046,0.156283,2.01779,-1.15085,0.950685,-0.677661,-0.199493,-0.38919,-0.461021,0.495424,0.815902,1.24725,0.242917,-0.443288,-0.520053,0.163329,0.180852,-0.634888,-0.579004
-7.11877,2.80814,-0.245597,2.0294,-0.83414,0.711401,-0.533187,-0.0628452,-0.313829,-0.889966,0.426711,0.732831,1.03212,0.373681,0.077678,-0.465326,-0.428748,0.289539,-0.198615,-0.105777
-7.38781,2.82136,-0.303448,2.25817,-0.756117,0.622969,-0.457458,-0.0263701,-0.334493,-0.843045,0.407493,0.518313,1.00806,0.414577,0.276695,-0.626223,-0.32485,0.254351,0.202166,-0.117265
-7.32918,2.46521,7.43681e-05,2.21434,-0.851901,0.745436,-0.400187,-0.46192,-0.225495,-0.832492,0.445321,0.511866,1.17222,0.150202,0.145027,-0.555313,-0.152478,0.428451,0.188504,-0.54788
-7.1211,2.45378,0.0257533,1.93469,-1.02938,0.877284,-0.591435,-0.598399,-0.27207,-0.64893,0.5819,0.800973,1.3044,-0.000377491,-0.260541,-0.319021,0.0530867,0.215833,-0.396851,-0.568256
-7.72784,2.75458,-0.114763,1.94939,-0.892749,0.890013,-0.638634,-0.270487,-0.318694,-0.443707,0.51436,0.903902,1.14425,-0.21856,-0.133251,-0.217545,0.0113711,-0.0498708,-0.608127,-0.385555
-8.31252,3.11695,-0.0372919,1.49579,-0.360976,0.311155,-0.389343,-0.193883,-0.0359884,-0.627183,0.517671,0.852724,1.03547,0.042531,-0.140777,-0.414654,0.125845,-0.0921248,-0.566911,-0.319248
-9.64233,3.34436,-0.346522,2.05831,-0.650117,0.757954,-0.00921,0.102221,-0.127303,-0.315334,0.433173,0.311545,0.753841,-0.148683,-0.009897,-0.437903,-0.214975,0.00567607,-0.207978,-0.0533378
-9.79799,3.68338,-0.530737,1.98967,-0.649493,0.649935,-0.174407,-0.087068,-0.143016,-0.352485,0.768464,0.519299,0.590244,0.0728458,0.043178,-0.313238,-0.426463,-0.162178,-0.142966,-0.209732
-9.31815,2.3455,0.68195,1.00448,0.401765,0.224337,0.0155246,-0.673921,0.138238,-0.204775,0.951563,0.490785,0.480833,-0.0680829,-0.1592,-0.395661,-0.197098,0.0450894,-0.0173789,-0.116333
-9.11432,2.85711,0.314322,1.09078,0.0568905,0.252107,-0.495238,-0.577333,0.0487079,-0.332696,1.03344,0.582121,0.376996,-0.249441,0.115413,-0.0843089,-0.191344,0.0405911,-0.267833,-0.0939358
-7.7571,2.80274,-0.491432,1.14545,-0.514529,0.480522,-1.00822,-0.470792,-0.103243,-0.0174497,1.23823,1.38439,0.377756,-0.832078,0.308867,0.138435,-0.387778,-0.964634,-0.000711647,0.249122
-8.23415,2.44238,-0.214945,1.49725,-0.719744,0.626642,-0.830816,-0.515622,-0.307271,0.552671,1.31856,0.938706,0.0267684,-0.627389,0.418618,-0.438216,-0.541441,-0.771475,0.567944,0.144928
-7.85641,2.32664,-0.0904478,1.62867,-0.830706,0.378167,-1.08216,-0.469516,-0.180116,0.559688,1.18872,1.14798,0.00953651,-0.513343,0.630288,-0.023075,-0.662287,-1.01192,0.410974,0.282652
-8.51671,2.68884,-0.14821,1.51028,-0.641609,0.445247,-0.94617,-0.384826,-0.22976,-0.0624725,1.13612,1.39264,0.190321,-0.441568,0.403765,-0.00460591,-0.547742,-0.758745,-0.360532,0.467044
-9.7821,3.34991,-0.243731,1.69996,-0.501596,0.404468,-0.4335,-0.41862,-0.205229,-0.0744471,0.96063,0.862024,0.438671,-0.223658,0.155697,-0.34542,-0.28684,-0.343902,-0.056765,0.300444
-10.1288,3.22168,-0.141514,1.71669,-0.608482,0.516916,-0.346822,-0.899919,0.108953,0.0198075,0.745778,0.821852,0.462782,-0.095462,-0.0769678,-0.379279,-0.376723,-0.289575,0.0780556,0.263952
-10.4461,3.63709,-0.195319,1.71297,-0.362181,0.625628,-0.724761,-0.574578,-0.0639926,-0.0148106,0.866363,1.14181,0.264615,-0.551731,0.124505,-0.385276,-0.259296,-0.103461,0.25335,0.0272831
