0.0104748,0.00880222,0.0131012,0.0138873,0.0138924,0.0156992,0.00546784,0.00283118,0.00542867,0.0103608,0.00654506,0.00638174
0.0116453,0.0111,0.0106603,0.010372,0.00969456,0.0156491,0.00899148,0.00197111,0.00412722,0.0098693,0.00750393,0.00536234
0.0116375,0.00725583,0.00275877,0.00464016,0.00418596,0.0148602,0.0128427,0.00477894,0.00387565,0.00677082,0.00448493,0.00388476
0.00891208,0.00533409,0.00269448,0.00329665,0.00858833,0.0170972,0.01355,0.00466387,0.00285225,0.0117239,0.012177,0.00611087
0.0178031,0.00999487,0.00580213,0.00413133,0.0108064,0.0177839,0.0111789,0.00523057,0.00447913,0.00813502,0.0146691,0.0193092
0.0289165,0.0234256,0.00942631,0.00352034,0.00973906,0.0155795,0.0105884,0.00825808,0.00521649,0.00491642,0.0108136,0.0219484
0.0216378,0.0100001,0.0107091,0.00492109,0.0069585,0.0138453,0.00987111,0.00465648,0.00306448,0.00397516,0.00638474,0.00950081
0.0368092,0.016195,0.00262661,0.00178915,0.00478026,0.0131079,0.0175304,0.0185127,0.00805297,0.00276279,0.00332486,0.0185441
0.00636963,0.00485466,0.00277296,0.00196288,0.00576612,0.0128933,0.00786799,0.00262152,0.00186509,0.00348246,0.00319902,0.00454793
0.00718762,0.00428851,0.00212572,0.0025742,0.00596319,0.011737,0.00705347,0.00185176,0.00162474,0.00342796,0.00286885,0.00317531
0.00817599,0.00625891,0.00162139,0.00214514,0.0052854,0.0100928,0.00536604,0.00209726,0.00202314,0.00307651,0.00179166,0.00328791
0.0050158,0.00322175,0.00195638,0.001198,0.00394337,0.00826498,0.00508313,0.0012695,0.00140621,0.00340732,0.00214875,0.00230909
0.00626481,0.00460952,0.00217302,0.00177735,0.00344268,0.00643601,0.00388521,0.000982068,0.00173416,0.00349149,0.00267542,0.00326064
0.00601996,0.00406692,0.00176129,0.00293882,0.00387075,0.00490255,0.00344751,0.00175683,0.00246645,0.00396966,0.00218127,0.00260178
0.010049,0.00890294,0.00522866,0.0071616,0.00500075,0.00794643,0.00904702,0.00725351,0.00778814,0.00940054,0.00522056,0.00614436
0.0318203,0.0261387,0.010899,0.00813193,0.0106526,0.0219957,0.0163738,0.00637903,0.0130894,0.0250182,0.0162994,0.011688
0.0201139,0.0155664,0.00533397,0.00532605,0.0061117,0.0144177,0.00933183,0.00444367,0.00883152,0.039669,0.0502543,0.0211341
0.00844097,0.00768279,0.00396954,0.00370566,0.00563769,0.00688663,0.0054833,0.0185605,0.0435156,0.0318956,0.00585585,0.0054544
0.00809475,0.00664422,0.00291967,0.00269271,0.00466052,0.00732673,0.00638972,0.0314691,0.0395645,0.00549675,0.00590272,0.00510606
0.0200875,0.00936152,0.00286553,0.00129743,0.00247773,0.00418549,0.00387179,0.0026112,0.0107954,0.0161303,0.0199824,0.0276754
0.0129292,0.00360596,0.00153171,0.00213594,0.00470495,0.00731864,0.00741559,0.00881281,0.0118721,0.0163472,0.0231483,0.0198563
0.00338864,0.00233038,0.00107169,0.000813425,0.00186051,0.00310721,0.00211052,0.00167315,0.00171952,0.00122896,0.00329937,0.00362806
0.00135583,0.00121193,0.000883352,0.000917693,0.00218503,0.00323995,0.00202591,0.0025028,0.00253345,0.00645645,0.00329138,0.0025789
0.010873,0.00830117,0.00642003,0.00474627,0.0156838,0.0317042,0.0219923,0.0082029,0.00661168,0.00907457,0.00866579,0.0113632
0.027346,0.0204531,0.00477637,0.00664894,0.0192599,0.0294325,0.0177288,0.00916846,0.0174247,0.0282903,0.018728,0.0167884
0.0147003,0.00998176,0.00322093,0.00793368,0.0173571,0.0185675,0.0122691,0.00542451,0.00736456,0.0215347,0.0178487,0.0153423
0.0182571,0.00756904,0.00402006,0.0044755,0.0166133,0.0267159,0.0141729,0.00383413,0.00624414,0.0158352,0.0125927,0.00810275
0.0230189,0.00952261,0.00215695,0.00451494,0.0188892,0.0282628,0.0119838,0.00293623,0.00350034,0.00718636,0.00579234,0.0143408
0.0178972,0.0288721,0.0149572,0.00476999,0.00892235,0.0125376,0.0221706,0.0161395,0.00763225,0.00306378,0.00333866,0.00828882
0.00664116,0.00378723,0.00132174,0.00343956,0.0114271,0.0163906,0.00615848,0.00172652,0.00592996,0.0282911,0.0493534,0.0221877
0.00652816,0.00339306,0.00165375,0.0032723,0.00638429,0.0130371,0.0131724,0.0187657,0.0203453,0.0164986,0.00740242,0.00627902
0.00339658,0.0020343,0.00655159,0.019808,0.0188544,0.00418834,0.00465747,0.00317665,0.00397244,0.00460014,0.00392069,0.00452799
0.00907493,0.00534346,0.00602651,0.011478,0.0164999,0.0151265,0.0147244,0.0221265,0.0138818,0.00786795,0.0104495,0.0142599
0.00582624,0.00470377,0.00630708,0.0128158,0.0221417,0.0130342,0.00914504,0.0296446,0.0318569,0.0150156,0.0263689,0.0171553
0.00717386,0.00927745,0.00645248,0.00602755,0.0149497,0.0303429,0.0324899,0.0103284,0.00575753,0.00845752,0.0194338,0.0133998
0.00359386,0.00338103,0.00267681,0.00383156,0.00626391,0.0052108,0.00857657,0.0229023,0.0299945,0.0147817,0.0117537,0.0133604
0.00357613,0.00205537,0.00158409,0.0017276,0.00358362,0.00475562,0.00319691,0.00460528,0.00534824,0.0241577,0.0404381,0.0174282
0.00814824,0.00177787,0.0023936,0.00239868,0.00281204,0.00275424,0.00638777,0.00941847,0.00543106,0.00394007,0.0159581,0.0205564
0.00234833,0.0021285,0.00192976,0.00230265,0.00314401,0.00354582,0.00465182,0.0115522,0.0155887,0.0150275,0.0100084,0.00502741
0.00103236,0.00117779,0.00126025,0.00159389,0.00301641,0.00247995,0.00197254,0.00232807,0.00297408,0.00222811,0.00517461,0.00319247
0.0017741,0.00114217,0.00101142,0.00104105,0.00149296,0.00118012,0.00264651,0.00284803,0.00206307,0.00303075,0.0057026,0.00432506
0.00207526,0.00125346,0.00110053,0.00228431,0.00249388,0.00223984,0.00298924,0.0029963,0.00183717,0.00309436,0.00503145,0.00317831
0.0136538,0.0121347,0.0050785,0.00448582,0.0140148,0.0200105,0.0118648,0.00448148,0.00999625,0.0247704,0.01918,0.0101039
0.0159443,0.00859621,0.00318565,0.00737281,0.0108889,0.0153985,0.00899338,0.00563457,0.0252585,0.0450125,0.0256773,0.010697
0.0201741,0.0111425,0.00254669,0.00270099,0.00846266,0.0150367,0.00833088,0.00451972,0.00981649,0.0260828,0.0499908,0.0356976
0.0196868,0.0107042,0.00213851,0.00248916,0.0047242,0.00983431,0.00597049,0.00336172,0.00647919,0.0138783,0.0105477,0.00934933
0.0189062,0.0119332,0.00148817,0.00153417,0.00330315,0.0085528,0.00456364,0.00326049,0.00423047,0.0105269,0.0085029,0.0101522
0.0191041,0.0108729,0.00166753,0.0014287,0.0048294,0.00817948,0.00437573,0.00153397,0.0043202,0.0107462,0.00710219,0.00945099
0.0176922,0.00982125,0.000986134,0.00108943,0.00359468,0.00674872,0.00345787,0.00161289,0.00530089,0.0104291,0.00354011,0.00911249
0.0175384,0.00781101,0.00210715,0.00136678,0.00210689,0.006716,0.00433508,0.00160183,0.00209676,0.00679339,0.00749612,0.0111011
0.00735565,0.008313,0.00251464,0.00116004,0.00217975,0.0049052,0.00288479,0.0018234,0.00308949,0.00676917,0.0112744,0.0122896
0.0104469,0.00575776,0.00374985,0.00221754,0.00303637,0.0052551,0.00427875,0.00205193,0.00123888,0.00340762,0.00501255,0.0113131
0.00908448,0.00824489,0.0085382,0.00904767,0.0169518,0.0224502,0.0177763,0.00874253,0.00636186,0.0061867,0.00476451,0.00561505
0.00650239,0.0100388,0.00945058,0.00579248,0.00923482,0.0213954,0.0320198,0.0199991,0.00733247,0.00429607,0.00303465,0.00286019
0.0147276,0.00449083,0.00264507,0.0044874,0.0240936,0.0348619,0.0151149,0.00414257,0.00330579,0.0028341,0.00387746,0.0156108
0.0121662,0.00386155,0.00125611,0.00544893,0.0250636,0.0305745,0.013716,0.00201044,0.00233165,0.00172682,0.00419871,0.0145083
0.0125983,0.0263364,0.0144052,0.00226657,0.0134123,0.0363648,0.0404243,0.0182551,0.00286028,0.00250298,0.00236307,0.00271756
0.00959515,0.0276279,0.0158022,0.00202402,0.0114355,0.0320616,0.0406498,0.0183624,0.00234632,0.00303477,0.00255286,0.00284349
0.00796303,0.00284268,0.00300428,0.0134066,0.028579,0.0264105,0.0130008,0.0040944,0.00204196,0.00119722,0.0124769,0.0181558
0.0141769,0.00350398,0.00238057,0.00515982,0.0296449,0.0399204,0.016852,0.00218312,0.00267298,0.00281999,0.00308295,0.0143447
0.00927459,0.0270433,0.0252509,0.00768144,0.00883285,0.0233236,0.0420308,0.0415872,0.0107442,0.00172456,0.00230797,0.0037006
0.0310174,0.0273855,0.00777495,0.00556934,0.0194116,0.0449188,0.0298549,0.00843666,0.00276166,0.00201916,0.00272086,0.0108784
0.0194202,0.00619112,0.00467659,0.00717691,0.027079,0.0367611,0.0168319,0.00431907,0.00178564,0.00277618,0.00706905,0.0212567
0.0195294,0.0202575,0.0169141,0.00899198,0.0112052,0.0215048,0.0151604,0.00626414,0.00873537,0.0179721,0.0314881,0.035671
0.00472714,0.00977667,0.0178379,0.0154371,0.0573251,0.0970413,0.0384041,0.0039411,0.00183855,0.00310771,0.0029892,0.00435594
0.00416307,0.00732532,0.0359682,0.102238,0.0769084,0.0286628,0.0120984,0.00307716,0.00147133,0.00171753,0.00366457,0.00436753
0.00499048,0.0087494,0.0246405,0.0682885,0.106555,0.0559325,0.0127322,0.00219759,0.00130823,0.00272795,0.00207484,0.00526668
0.00315792,0.00677099,0.0169981,0.015986,0.0175838,0.0761729,0.113326,0.0427616,0.00508475,0.00248169,0.00290109,0.00234118
0.00418159,0.00770924,0.0172556,0.0108583,0.012027,0.0681234,0.104204,0.0394815,0.0053883,0.0152295,0.0345289,0.0202952
0.00264758,0.00753809,0.0150747,0.0128798,0.0572202,0.112302,0.0542935,0.00854761,0.00193111,0.0116459,0.0319184,0.0206199
0.00462469,0.00610528,0.0142237,0.0155305,0.0321851,0.0568733,0.044933,0.0142783,0.00489261,0.0102601,0.0268497,0.018514
0.00279548,0.00744956,0.0150196,0.0139677,0.0129604,0.0261835,0.0240135,0.0061115,0.00261303,0.00957914,0.0236373,0.0130805
0.00464326,0.00791325,0.0159485,0.0115557,0.0155153,0.0364874,0.0146402,0.00730309,0.00272067,0.00774952,0.0192115,0.0118756
0.0196793,0.0175671,0.0159216,0.0113407,0.0164643,0.0863014,0.093972,0.0256224,0.0038784,0.00501285,0.0117324,0.0115655
0.0143583,0.0129461,0.0133996,0.0106341,0.0168136,0.0912303,0.0826816,0.0171597,0.00347013,0.00318077,0.00726353,0.00574753
0.0122308,0.0105722,0.0131645,0.00953015,0.0420881,0.0688052,0.022816,0.00578679,0.00290982,0.00276421,0.00616819,0.00866941
0.0100601,0.0110249,0.0141183,0.00977302,0.0141323,0.103642,0.142155,0.0463427,0.00390896,0.00357757,0.00654047,0.00627789
0.00805532,0.0102118,0.0316236,0.0408021,0.0487652,0.0500513,0.0269722,0.0084327,0.00541704,0.00973831,0.0113234,0.00716131
0.00927075,0.0122922,0.0233125,0.0133721,0.0064796,0.0112588,0.00802117,0.0058608,0.00471905,0.00737808,0.010952,0.00782475
0.00684066,0.00984855,0.0186143,0.010458,0.00448766,0.0148189,0.0167082,0.00657168,0.0017026,0.00637519,0.00847495,0.00457624
0.00443408,0.0112071,0.0182721,0.00899291,0.00587394,0.0142221,0.0139183,0.0055838,0.00351408,0.00576207,0.00644297,0.00460309
0.00690917,0.0120012,0.0174578,0.00869253,0.00915143,0.0205173,0.0171329,0.00614631,0.00372424,0.00728965,0.00845143,0.00653567
0.00838391,0.00722814,0.0151491,0.00908741,0.00539362,0.0127268,0.0138504,0.00441377,0.00333479,0.015022,0.0261542,0.0139596
0.00642206,0.0106866,0.0401188,0.0367367,0.0128864,0.0164984,0.0119229,0.00286061,0.00228292,0.00929167,0.0255345,0.0161802
