-24.9932,2.19585,0.300003,0.545529,0.569619,0.440176,0.398236,-0.166522,0.497493,-0.123376,0.51751,0.279652,0.345066,0.156716,0.0157453,-0.269526,-0.0116334,0.284435,0.208969,0.216489
-23.8481,2.9284,0.846793,0.889524,0.232753,0.0378103,-0.168171,-0.270976,-0.0867482,-0.0796174,0.502428,-0.24925,0.605138,0.0701224,0.279544,0.267812,0.0554714,-0.109744,-0.0333722,0.103497
-21.558,5.29585,1.79619,1.28099,0.351748,-0.383877,-0.234856,-0.346841,0.176947,0.0902031,0.283312,-0.0531213,0.267153,0.172505,0.412819,0.195598,-0.041009,0.0368526,-0.0651667,0.241651
-20.9105,5.69776,2.00759,0.862109,-0.012058,-0.0221872,-0.0556322,-0.210705,0.048935,0.107056,0.125515,-0.136094,0.271593,0.239829,0.522476,0.0476373,-0.0537708,0.00664949,-0.0117136,-0.152327
-21.343,5.82023,2.06671,1.03245,-0.0954241,-0.215702,0.250228,-0.14899,0.12269,-0.111364,0.338482,0.166133,0.297625,0.302954,0.398801,0.00177802,0.44228,-0.273232,-0.432079,0.0793935
-21.3341,5.59628,2.41255,0.831595,0.0133369,0.0707113,-0.200439,-0.164421,0.181774,0.0796501,0.324151,0.100577,0.342059,0.18789,0.433749,0.254953,-0.11145,-0.144031,-0.125832,-0.197957
-21.5944,5.91481,2.52645,0.801789,0.124816,0.0299305,-0.127923,0.113184,0.0174343,0.151854,0.28394,0.037631,0.596763,-0.0539169,0.132497,0.281033,0.0340038,-0.329235,-0.215791,-0.179698
-21.2834,5.81425,2.16644,1.03362,0.237634,-0.053131,-0.0812498,0.116903,-0.00411689,0.0983576,0.380834,0.322041,0.184671,0.239292,0.375028,0.03927,0.0547953,-0.208747,-0.271547,-0.0618655
-21.2498,5.63861,2.37727,1.05816,0.203643,-0.29975,0.0012774,0.0640672,0.246882,-0.132746,0.514114,0.193962,-0.00251946,0.498092,0.170042,0.179677,-0.198762,-0.216975,-0.176128,-0.202105
-20.6672,5.18253,2.28571,0.990962,0.102585,0.24995,-0.396552,0.044449,0.394151,-0.237052,0.528205,-0.0407078,0.313448,0.410794,0.23189,-0.191025,0.0283623,-0.188076,-0.439904,0.0940945
-21.0504,5.2961,2.49085,0.922095,0.00902617,-0.0197425,0.0532491,-0.0200239,0.250224,-0.0658368,0.344704,0.265734,0.206766,0.281604,0.217272,-0.072988,-0.128907,-0.128002,-0.205572,-0.0340475
-21.4325,5.74923,2.06195,1.15117,0.209701,-0.250821,-0.00850331,-0.0406156,0.505369,-0.103484,0.129897,0.0716575,0.552213,0.34251,0.231552,-0.371943,0.041984,-0.118923,-0.128864,-0.0534942
-21.2192,5.52196,2.10428,1.20113,0.194047,-0.0445692,-0.198471,-0.125369,0.201721,0.234444,0.482561,-0.140259,0.37335,0.180819,0.381327,-0.192293,0.119483,-0.343474,-0.0796112,-0.105295
-21.53,5.49744,2.28391,1.29605,0.197659,-0.107021,-0.263841,0.112372,0.269969,-0.169334,0.668458,0.0785857,0.146644,0.323572,0.203779,-0.0307068,0.0666873,-0.268919,-0.303763,0.116363
-21.3621,5.72999,1.89569,0.969328,0.523986,-0.0997193,-0.200805,-0.0397151,0.353517,-0.25684,0.712996,0.0200324,0.137675,0.454688,-0.0177071,0.067271,-0.0592878,-0.336345,0.0124257,-0.253286
-21.3907,5.43039,2.29346,1.1877,0.216641,-0.218416,-0.0246677,0.170508,0.309406,-0.0532036,0.239248,0.19448,0.213862,0.435715,0.0968326,0.11175,-0.143441,-0.315157,-0.11125,-0.0552196
-21.2458,5.42125,2.22955,1.20391,0.360848,-0.133064,-0.378133,0.256818,0.33298,0.220239,0.208556,-0.159875,0.427902,0.253402,0.253918,0.0659001,-0.0114134,-0.273662,-0.124596,-0.107769
-21.467,5.55109,2.20801,1.17354,0.338983,-0.295529,-0.0489375,-0.138589,0.397692,0.118561,0.175161,-0.0537662,0.452097,0.0950222,0.177649,0.200227,0.113942,-0.321634,-0.12967,-0.0544876
-21.5625,5.75724,2.1482,1.08382,0.138324,0.111447,-0.0122324,-0.326527,0.483472,-0.04109,0.290885,0.0720635,0.403913,0.265569,-0.0789497,0.281103,0.163875,-0.242708,-0.202488,-0.00453008
-21.1463,5.34101,2.16267,1.20882,0.217593,-0.0158711,-0.250391,-0.083812,0.508656,-0.0240029,0.320161,-0.142879,0.520451,0.435031,0.0257352,0.260826,-0.123204,-0.215122,-0.0449224,-0.163714
-21.1135,5.44026,2.19151,1.20091,0.205453,-0.230832,0.05938,-0.0393964,0.396512,-0.0851124,0.175958,0.0444779,0.342427,0.433206,0.128613,-0.0189344,-0.146395,0.0530974,-0.171684,-0.321955
-21.0652,5.04387,2.49435,1.02874,0.222742,-0.0710289,0.309346,-0.30064,0.0914422,0.195403,0.184346,0.183347,0.192374,0.56257,-0.017612,0.144589,-0.150435,-0.150134,-0.144087,-0.34848
-21.6633,5.36835,2.57525,1.057,0.57129,-0.265897,-0.142167,-0.317541,0.3687,-0.0543598,0.319864,0.256109,0.100173,0.180096,0.479356,-0.249377,0.16303,-0.110327,-0.513409,-0.0787058
-21.4065,5.29379,2.02052,1.29953,0.381124,-0.201295,0.00916671,0.0105586,0.0603614,-0.166166,0.41408,0.0959534,0.299297,0.372138,0.179609,-0.0355963,-0.0935485,-0.315258,-0.129694,-0.221366
-21.7704,5.59252,2.23157,1.09681,0.330739,-0.166111,-1.6032e-05,0.181862,-0.33127,-0.122774,0.689231,-0.0658714,0.157437,0.671862,-0.027082,-0.119803,-0.0190628,-0.173974,-0.185356,-0.385942
-21.5722,5.25211,2.13766,1.45537,0.202985,0.0340679,-0.00236387,-0.218788,0.222161,0.00617673,0.171458,0.0100469,0.367237,0.33949,0.293023,-0.197993,-0.137576,-0.141243,-0.0562275,-0.249948
-21.5253,5.1069,2.5044,1.15471,0.265208,-0.0407847,-0.0733438,-0.0595969,0.345118,-0.0561549,0.323393,-0.0555801,0.0213032,0.472675,-0.0864814,0.306743,-0.239612,-0.0398842,-0.35084,-0.217819
-21.5748,5.13226,2.37115,1.30695,0.229937,0.196093,-0.155707,0.253492,0.0948399,0.0217562,0.227245,-0.203848,0.273024,0.249157,-0.00156913,0.15974,-0.210735,-0.0392665,-0.232411,-0.202841
-21.5386,5.22468,2.2401,1.29977,0.103363,0.193725,0.236826,0.148956,-0.185382,0.069319,0.397493,-0.394231,0.266836,0.327996,0.078624,-0.0483556,-0.0576005,0.198892,-0.197841,-0.230672
-21.4415,5.01408,2.16299,1.35931,0.299983,0.0626756,0.103385,0.162708,0.202357,0.0152013,-0.073651,0.0295385,0.366491,-0.0337731,0.31658,0.0434946,-0.147004,0.1253,-0.43528,-0.299016
-21.4255,4.85566,2.36409,1.20942,0.571768,0.129442,-0.0719833,0.206462,0.147656,-0.0596133,0.0539492,0.21976,-0.0294633,0.335941,0.127897,0.0521777,-0.113488,-0.148649,-0.0201569,-0.150207
-21.8088,4.88769,2.53881,1.38765,0.440975,-0.15269,-0.00936697,0.320672,0.265399,-0.0861442,0.421675,-0.191484,0.134873,0.321889,0.240148,-0.100706,0.0175994,-0.0427308,-0.288579,0.0622448
-21.7726,5.29487,1.97426,1.18073,0.505067,0.133131,0.146983,-0.134919,0.410761,-0.171957,0.275097,-0.00110098,0.366995,0.30229,0.0559407,0.063642,-0.153563,-0.0516156,-0.211541,-0.256952
-21.5176,5.05742,2.19979,1.13121,0.513951,0.0957898,0.0963107,0.134839,-0.0853023,-0.0134592,0.208096,0.0931542,0.297254,0.260687,0.0437449,0.131077,-0.190268,-0.0642051,-0.146231,-0.247985
-21.8503,5.2756,2.15696,0.902382,0.579568,-0.0661273,0.0853669,-0.0301365,0.270277,-0.142625,0.138171,0.235918,0.418105,0.077102,0.241511,0.0211795,0.038044,0.0270816,-0.288476,-0.228539
-21.8261,5.12799,2.18847,1.11005,0.470033,0.176347,-0.260239,0.0969106,0.334403,-0.00886682,0.0649418,-0.0142294,0.407487,0.333931,0.252849,-0.00135518,0.116036,-0.0837615,-0.170014,-0.207094
-22.0493,5.39229,1.96669,1.04404,0.565977,0.101349,-0.118201,0.118161,0.207425,0.0878415,0.226416,0.0316308,0.195075,0.174243,0.328275,0.00685556,0.140942,-0.0328765,-0.409182,-0.191001
-21.9439,5.22155,2.10478,1.01643,0.490396,0.173312,-0.033296,0.136588,0.261552,-0.212937,0.14691,0.0565841,0.380724,0.230805,-0.0392201,0.218827,-0.0380739,0.029065,-0.321193,-0.266225
-21.8661,5.10845,2.02248,1.23565,0.260406,0.183116,0.0832606,0.0563691,0.184805,-0.127391,0.208505,0.238875,0.141064,0.0890596,0.316699,-0.174565,0.0585773,-0.0811736,-0.213921,-0.259071
-21.8573,4.91017,2.22088,1.42476,0.143489,0.240952,0.0873143,0.061794,0.112981,-0.118034,0.299038,0.00261917,0.0394977,0.336047,0.0157637,0.00863491,-0.0415369,-0.000466905,-0.269032,-0.355358
-21.86,4.79822,2.18707,1.3663,0.465239,0.068309,0.0630489,0.103318,0.270987,-0.13904,-0.11136,0.0791469,0.206751,0.308526,-0.0626347,0.0916728,-0.261158,-0.00579266,-0.0592858,-0.23434
-22.1394,4.95004,2.41642,1.28253,0.371942,0.180063,0.151207,-0.0265236,0.0843181,-0.176564,0.00499071,0.167881,0.261412,-0.0138342,0.0321013,0.19815,-0.0310495,-0.146041,-0.206036,-0.239034
-22.1712,4.80868,2.48426,1.45401,0.463112,0.505957,-0.369694,-0.0094444,0.349811,-0.23295,0.0839689,0.0615325,0.196102,0.00494696,0.315086,-0.125391,-0.153295,0.0575363,-0.155159,-0.237395
-21.7827,4.64029,2.06794,1.59003,0.625723,0.306649,-0.157579,0.0197233,0.0905083,-0.137532,0.208334,0.0317959,0.350187,0.0909376,0.0483328,-0.078622,-0.0628844,-0.0475949,-0.0674689,-0.339725
-21.5401,4.40181,2.22011,1.35963,0.776684,0.196336,0.134921,-0.0241868,0.0446011,-0.261536,-0.00685744,0.214196,0.39551,0.132143,-0.0298762,-0.0585094,0.0935245,0.0855974,-0.181334,-0.367898
-20.7218,5.17813,1.9858,0.922959,0.361145,0.46519,0.248858,0.0179281,0.0143984,-0.263137,0.203755,-0.164011,-0.161105,0.175756,0.0356259,-0.105756,0.154546,-0.0807863,-0.146311,-0.395477
-20.0452,5.35319,1.85577,0.751474,0.1787,0.2853,0.512588,-0.00484669,0.0715979,-0.212686,-0.192354,-0.0924669,-0.246013,-0.0153575,0.0719694,-0.161819,-0.239592,-0.0981948,-0.274819,-0.253851
-20.3456,5.53502,2.09649,0.621541,0.228794,0.137384,0.240265,0.127384,0.0796657,-0.344556,-0.046181,-0.447449,0.00798964,-0.0785199,-0.138842,-0.22027,-0.210738,-0.00817543,-0.357934,-0.348062
-20.4702,5.57953,1.98704,0.575993,0.151941,0.0271241,0.257686,0.0804173,0.165841,-0.370871,-0.217264,-0.303898,-0.106231,-0.0576821,-0.335154,-0.00732284,-0.305204,0.24154,-0.172513,-0.561672
-20.2165,5.30125,1.96186,0.708997,0.0214837,-0.0815432,0.172682,0.292697,-0.293902,-0.140532,-0.293783,-0.382458,0.0522747,-0.0681763,-0.343364,-0.0839732,-0.178666,0.0700556,-0.149678,-0.474706
-20.5086,5.48043,1.94997,0.781381,-0.0463424,0.00824697,0.351723,0.41389,-0.172525,-0.457279,-0.329742,-0.155674,0.0900144,-0.149825,-0.194771,-0.174015,-0.00327211,-0.0384312,-0.279981,-0.47033
-20.3618,5.50459,1.74319,0.792149,-0.29434,0.201639,0.163178,0.106932,-0.0710505,-0.193634,-0.250398,-0.483593,0.376503,-0.429608,-0.112364,-0.43472,-0.0621889,0.230259,-0.346396,-0.484354
-20.4372,5.27531,2.06267,0.644875,0.0759457,0.106682,0.162204,0.329564,-0.285885,-0.302179,-0.42625,-0.0245298,0.0838469,-0.181376,-0.139593,-0.183155,-0.170108,0.0457802,-0.397629,-0.342847
-20.2894,5.00184,2.22511,0.493528,-0.0394532,0.143106,0.410266,-0.0603554,0.0582593,-0.517263,-0.0550715,-0.2671,-0.126338,0.00807137,-0.242356,-0.247841,-0.0935329,0.0253918,-0.354225,-0.273365
-20.7087,5.25493,1.93825,0.680846,-0.173797,0.131815,0.173119,0.105832,-0.0630336,-0.562133,-0.248466,-0.138509,-0.0391753,-0.209915,-0.279617,-0.203071,-0.226226,0.0812804,-0.278455,-0.530822
-20.8181,5.29015,1.95589,0.576444,-0.140833,0.17082,0.133593,-0.0359433,0.11289,-0.39692,-0.434557,-0.264751,-0.0751813,-0.119777,-0.121017,-0.402141,-0.207491,0.127005,-0.111281,-0.632587
-20.872,5.50481,1.92777,0.705151,-0.111148,0.16077,0.179813,0.179875,-0.0220216,-0.331897,-0.11733,-0.364933,0.0427905,-0.319284,-0.156028,-0.204506,-0.219048,-0.0148297,-0.219546,-0.459611
-20.7021,5.04858,1.99608,0.668959,-0.0598593,-0.0251187,0.156575,0.365986,-0.123753,-0.462488,-0.358849,-0.0798355,0.0920372,-0.29239,-0.201909,-0.289821,-0.0947151,-0.0385025,-0.184586,-0.407113
-21.0485,5.44071,1.92651,0.788623,-0.247711,0.0360594,0.359809,0.0364894,-0.101775,-0.442761,-0.188415,-0.245434,-0.0907085,-0.181315,-0.429049,-0.162425,-0.08708,-0.0039374,-0.250901,-0.469864
-21.2136,5.71547,1.81391,0.724949,0.0526046,0.0823436,0.409295,-0.182325,0.0109585,-0.348352,-0.132808,-0.304233,-0.0997317,-0.0939172,-0.16866,-0.24888,-0.0852786,0.0248174,-0.325,-0.404058
-21.2629,5.49725,1.97976,0.796002,-0.0730201,-0.0296482,0.297652,0.0545028,-0.15605,-0.509514,-0.164238,-0.146113,0.0686654,-0.279233,-0.323916,-0.0789759,-0.178338,-0.220998,-0.119171,-0.368314
-21.2371,5.35917,2.07337,0.863928,-0.0930694,-0.0381171,0.168347,0.322012,-0.198484,-0.505841,-0.128271,-0.209474,0.205056,-0.168476,-0.298754,-0.276659,0.0417914,-0.419938,0.017708,-0.307351
-21.2284,5.424,1.7902,1.13474,-0.0254835,-0.0482191,0.137916,0.0824873,0.103944,-0.581498,-0.068517,-0.173686,0.224939,-0.0831608,-0.321226,-0.377531,0.0138395,-0.194548,-0.289303,-0.164332
-21.21,5.41315,1.92099,0.985873,-0.118938,0.280684,0.0569928,-0.0564609,0.152943,-0.535816,0.0110364,-0.340532,0.169827,-0.0717683,-0.185691,-0.125215,-0.161922,-0.276324,-0.230641,-0.276392
-21.3967,5.51507,1.85891,1.05552,0.00844729,-0.0775017,0.253076,0.0855449,-0.0246697,-0.475955,-0.134602,-0.172022,0.213566,-0.0586159,-0.426274,-0.101103,-0.0699322,-0.0755763,-0.571516,-0.0499819
-21.1756,5.36586,1.92878,0.973273,0.0976935,-0.186724,0.0856503,0.261755,0.0672604,-0.228088,-0.0622022,-0.344175,0.291767,-0.0157167,-0.312524,-0.0998606,-0.0445798,-0.181543,-0.417011,-0.11458
-21.0346,5.13727,2.01528,0.910217,0.177029,-0.0166573,-0.145358,0.207104,0.0604267,-0.217541,0.0721625,-0.261702,0.0427009,-0.0149923,-0.0943716,-0.327909,-0.102734,0.00764367,-0.454896,-0.234865
-21.0967,5.1498,2.10266,0.850089,0.0536399,-0.126482,0.254645,0.110581,0.0187781,-0.247823,-0.131122,0.0681772,-0.201099,0.129726,-0.0964233,-0.557065,0.179639,-0.418311,-0.209933,-0.136033
-21.3636,5.42411,1.657,1.01845,0.374452,-0.0518978,0.113406,0.137193,0.210465,-0.403798,0.0134975,-0.414923,0.464013,-0.0531126,-0.397149,0.0613984,-0.308727,-0.171772,-0.130716,-0.235756
-21.4143,5.25482,1.88596,1.37458,0.0257717,0.0487402,0.102942,0.0111876,0.36803,-0.465974,0.1462,-0.391771,0.101221,0.206475,-0.1278,-0.191875,-0.241395,-0.149279,-0.0985547,-0.130665
-21.4955,5.28145,2.16072,0.825028,0.200605,0.0267904,0.385656,-0.0830534,-0.0270398,-0.292741,0.131612,-0.127921,-0.00482511,0.101928,-0.163671,-0.343827,-0.16238,0.0550822,-0.3962,-0.15611
-21.4085,5.35306,1.99899,1.14442,0.0733161,-0.170502,0.629416,-0.0909626,-0.055992,-0.26317,0.128644,-0.061448,-0.0722173,0.0508602,-0.272292,-0.136942,0.0262333,-0.111318,-0.397643,0.0191115
-21.3661,5.1888,2.19024,1.16781,0.00267068,0.020935,0.203016,0.0928902,0.0340471,-0.300622,-0.264823,0.112366,0.0523549,0.161613,-0.25323,-0.285994,0.00263171,-0.0839835,-0.239929,-0.149345
-21.1951,5.08537,2.10705,1.05287,-0.0163592,0.363787,-0.0451375,0.112208,0.00922948,-0.314833,0.003502,-0.22567,0.220322,-0.0864291,0.0322664,-0.223098,-0.218161,-0.222828,-0.0610832,-0.152569
-21.395,5.4639,1.76337,1.29898,-0.020187,0.0468258,0.234985,-0.067471,0.333301,-0.529884,-0.0671435,-0.0947808,0.109786,-0.124547,0.00521226,-0.260681,-0.301695,0.142975,-0.145171,-0.282087
-21.4481,5.31904,2.01035,1.07934,0.121851,-0.275516,0.260114,0.188785,-0.0206213,-0.525798,0.223732,-0.22103,0.18032,-0.203743,-0.0157369,-0.339912,-0.0138467,-0.188056,-0.164971,-0.221181
-21.4894,5.24056,2.42281,0.870199,-0.197255,0.0996446,-0.0697184,0.15473,0.18993,-0.211546,0.0228979,-0.46214,0.365868,-0.0292159,-0.321224,-0.265111,0.00412798,0.0930623,-0.37357,-0.203741
-21.539,5.56692,2.08053,0.623708,0.112805,0.123986,0.0681547,0.00822625,0.0192866,-0.192596,0.0932876,0.0130236,0.0317721,-0.268532,-0.12185,-0.241739,-0.083635,-0.142334,-0.114912,-0.0716399
-21.3217,5.37039,1.91132,0.802047,0.251833,-0.0960663,0.128016,-0.157346,0.338545,-0.226839,-0.0594728,-0.00772399,0.0497734,-0.076561,-0.136581,-0.24013,-0.534222,0.417069,-0.170591,-0.227614
-21.2241,5.02646,2.1424,1.15198,-0.0923336,0.0273336,0.0536309,0.131257,0.0068095,-0.281375,0.282176,0.085657,-0.118391,0.129126,-0.358752,-0.125337,-0.255861,-0.127213,-0.0886155,-0.0938468
-21.1429,5.06084,2.07686,0.98378,0.0103278,0.176395,0.0711183,-0.200265,0.224152,0.0492827,-0.117514,-0.0618489,0.315366,0.205658,-0.481961,-0.489056,0.00219867,-0.0598719,-0.0906784,0.103253
-21.4471,5.26808,2.18825,0.749145,-0.0273816,0.0865902,0.26053,-0.0169882,-0.186736,0.0441956,0.0877078,-0.0173967,0.0698608,0.0180525,-0.370357,-0.304751,0.0302421,-0.155,-0.211962,0.0343102
-20.7162,5.55026,1.4849,0.422638,0.37964,0.555912,-0.198401,-0.398119,-0.078338,-0.0598411,0.123167,-0.133039,0.0153567,0.186071,-0.103724,-0.248609,-0.0837803,-0.165516,0.0409295,0.0873662
-18.1439,5.68444,0.565954,0.35597,0.967909,0.375854,-0.304869,-0.505641,-0.610604,-0.290807,-0.270403,-0.00614963,-0.180581,-0.128443,-0.321639,-0.162033,-0.0623977,0.516444,0.270083,0.069161
-18.374,6.49158,0.688038,0.649247,0.763302,0.440132,-0.393035,-0.434096,-0.293125,-0.036834,-0.288543,-0.0970875,-0.190096,-0.243021,-0.605756,-0.413364,0.099673,0.352973,0.55952,-0.0162433
-18.1962,6.61289,0.830055,0.424605,0.682091,0.359374,-0.377947,-0.585647,-0.352577,-0.211987,-0.24055,-0.299478,-0.0553307,-0.325727,-0.601047,-0.508048,0.00468828,0.515707,0.132556,0.068713
-18.3835,6.49447,1.03961,0.490911,0.831952,0.493914,-0.476925,-0.784868,-0.330864,-0.229614,-0.137462,-0.290816,0.149017,-0.230554,-0.763342,-0.463347,-0.0247689,0.571717,0.256023,0.126767
